Condition,Power,Subject,Pair
Power_Other,2012.7382174415,5,7
Power_Other,2373.34919649683,5,8
Power_Other,2414.57810513208,5,9
Power_Other,671.924141114925,5,10
Power_Other,1308.32888899546,5,11
Power_Other,299.708546681983,5,12
Power_Other,415.573355808057,6,1
Power_Other,378.21583764183,6,2
Power_Other,4101.17600774466,6,3
Power_Other,315.688165339838,7,1
Power_Other,37762.3678044259,7,2
Power_Other,333.438958944443,7,3
Power_Other,175.582264361794,7,4
Power_Other,323.02361047974,7,5
Power_Other,303.627712892762,8,1
Power_Other,150.921108651923,8,2
Power_Other,215.95037161469,8,3
Power_Other,601.266228820393,9,1
Power_Other,481.164137031265,9,2
Power_Other,4191.435288002,9,3
Power_Other,661.204293896931,9,4
Power_Other,475.249680818883,9,5
Power_Other,70510.7518136886,9,6
Power_Other,1277.35514720161,11,1
Power_Other,464.419648646667,11,2
Power_Other,1523.69643560585,12,1
Power_Other,302.187946211078,12,2
Power_Other,777.217191481985,12,3
Power_Other,325.147599739702,12,4
Power_Other,149.466992157952,13,1
Power_Other,401.261087812701,13,2
Power_Other,82.360515001456,13,3
Power_Other,4021.93807239055,14,1
Power_Other,2925.74728871276,14,2
Power_Other,4336.33051832844,14,3
Power_Other,449.725167629483,14,4
Power_Other,3980.96301667953,14,5
Power_Other,1111.41597508444,15,1
Power_Other,7623.72093453393,15,2
Power_Other,120.094641799862,15,3
Power_Other,137.010660058911,15,4
Power_Other,258.909882982403,15,5
Power_Other,412.761444938442,15,6
Power_Other,926.888022742782,16,1
Power_Other,106.190252728396,17,1
Power_Other,36.8865319795511,17,2
Power_Other,54.483961186575,17,3
Power_Other,115959.734322614,17,4
Power_Other,72.2488482464091,17,5
Power_Other,16.4103117443347,17,6
Power_Other,2335.44911632566,19,1
Power_Other,3157.23064818939,19,2
Power_Other,2483.56041730882,19,3
Power_Other,1615.88603553363,19,4
Power_Other,1322.60270668879,20,1
Power_Other,2527.22183799168,20,2
Power_Other,199.848550732688,21,1
Power_Other,336.522673729516,21,2
Power_Other,729.390820975287,21,3
Power_Other,461.06136868881,21,4
Power_Other,52.348608033099,21,5
Power_Other,8081.11079463242,21,6
Power_Other,543.492026363375,21,7
Power_Other,334.815539025291,21,8
Power_Other,474.167067755026,23,1
Power_Other,528.405304910685,23,2
Power_Other,3911.47073857108,23,3
Power_Other,1496.17942648019,23,4
Power_Other,4092.74660550143,23,5
Power_Other,325.171103439546,23,6
Power_Other,261.624983528208,23,7
Power_Other,692.997126851358,23,8
Power_Other,275.522340505902,24,1
Power_Other,114.989374141519,25,1
Power_Other,896.550050425196,26,1
Power_Other,47.0747255469367,26,2
Power_Other,16832.3753060056,27,1
Power_Other,18706.7460230163,27,2
Power_Other,4392.61484137364,27,3
Power_Other,624.529265514416,27,4
Power_Other,871.929796648144,27,5
Power_Other,2732.86513822798,27,6
Power_Other,343.900339543143,28,1
Power_Other,380.590117938413,28,2
Power_Other,19250.0912552939,29,1
Power_Other,20796.7176603553,29,2
Power_Other,54761.0831239268,29,3
Power_Other,42.3156389829671,31,1
Power_Other,1938.41214417659,31,2
Power_Other,12000.2652158893,32,1
Power_Other,18685.2810048831,32,2
Power_Other,6565.12818632502,33,1
Power_Other,10158.2995300777,33,2
Power_Other,25496.1764107909,33,3
Power_Other,42016.9944216489,33,4
Power_Other,17730.6522108078,33,5
Power_Other,29564.1142583572,33,6
Power_Other,58673.6430681727,34,1
Power_Other,32068.9755203114,34,2
Power_Other,14066.9607548159,34,3
Power_Other,8652.92120317683,35,1
