Condition,PTE,Subject,Pair
DMNHIPP_Others,0.994622801548231,8,69
DMNHIPP_Others,1.0038277397444,8,70
DMNHIPP_Others,0.904080375536536,8,71
DMNHIPP_Others,0.939920278921397,8,72
DMNHIPP_Others,1.13991571774388,8,73
DMNHIPP_Others,1.13831208802755,8,74
DMNHIPP_Others,1.14091951229544,8,75
DMNHIPP_Others,1.22648391225043,8,76
DMNHIPP_Others,1.18270852545814,8,77
DMNHIPP_Others,1.25618758426238,8,78
DMNHIPP_Others,1.19863845517431,8,79
DMNHIPP_Others,1.20027562106061,8,80
DMNHIPP_Others,1.18196591352281,8,81
DMNHIPP_Others,1.18085545346098,8,82
DMNHIPP_Others,1.24218446618213,8,83
DMNHIPP_Others,1.1836756607103,8,84
DMNHIPP_Others,1.1043068169875,8,85
DMNHIPP_Others,1.10229677749614,8,86
DMNHIPP_Others,1.10980579238039,8,87
DMNHIPP_Others,1.1929095456266,8,88
DMNHIPP_Others,1.13849763605306,8,89
DMNHIPP_Others,1.21823752432132,8,90
DMNHIPP_Others,1.15591731447187,8,91
DMNHIPP_Others,1.16752587177733,8,92
DMNHIPP_Others,1.14724809198478,8,93
DMNHIPP_Others,1.15363160627529,8,94
DMNHIPP_Others,1.18824058100151,8,95
DMNHIPP_Others,1.11668603354713,8,96
DMNHIPP_Others,1.09528831310575,8,97
DMNHIPP_Others,1.08899442149229,8,98
DMNHIPP_Others,1.09752920306488,8,99
DMNHIPP_Others,1.14757296601755,8,100
DMNHIPP_Others,1.11374878563454,8,101
DMNHIPP_Others,1.1731572628114,8,102
DMNHIPP_Others,1.14122529448418,8,103
DMNHIPP_Others,1.13962029193715,8,104
DMNHIPP_Others,1.1270941169293,8,105
DMNHIPP_Others,1.13852292064601,8,106
DMNHIPP_Others,1.08495022860046,8,107
DMNHIPP_Others,1.1188239835085,8,108
DMNHIPP_Others,1.0869794710234,9,1
DMNHIPP_Others,1.20926817153801,9,2
DMNHIPP_Others,1.08701028945965,9,3
DMNHIPP_Others,1.0684925454419,9,4
DMNHIPP_Others,1.11982741653699,9,5
DMNHIPP_Others,1.05378303234066,9,6
DMNHIPP_Others,1.10190433897127,9,7
DMNHIPP_Others,1.25257945273284,9,8
DMNHIPP_Others,1.10532860655049,9,9
DMNHIPP_Others,1.08528149347363,9,10
DMNHIPP_Others,1.14739075382777,9,11
DMNHIPP_Others,1.06555559302916,9,12
DMNHIPP_Others,1.10113950611177,9,13
DMNHIPP_Others,1.21076589611553,9,14
DMNHIPP_Others,1.10731662387058,9,15
DMNHIPP_Others,1.0836513665679,9,16
DMNHIPP_Others,1.13720686755018,9,17
DMNHIPP_Others,1.06635101880172,9,18
DMNHIPP_Others,1.13235862395582,9,19
DMNHIPP_Others,1.28138725902258,9,20
DMNHIPP_Others,1.12986213134764,9,21
DMNHIPP_Others,1.10668522530124,9,22
DMNHIPP_Others,1.1708331981548,9,23
DMNHIPP_Others,1.08387510505172,9,24
DMNHIPP_Others,1.10970560041711,9,25
DMNHIPP_Others,1.24106718816028,9,26
DMNHIPP_Others,1.10467209088496,9,27
DMNHIPP_Others,1.08186193937071,9,28
DMNHIPP_Others,1.13661827436986,9,29
DMNHIPP_Others,1.06140715836558,9,30
DMNHIPP_Others,1.08313414437617,9,31
DMNHIPP_Others,1.1953950194876,9,32
DMNHIPP_Others,1.07825936030189,9,33
DMNHIPP_Others,1.05897930271859,9,34
DMNHIPP_Others,1.11143641002589,9,35
DMNHIPP_Others,1.04271649279589,9,36
DMNHIPP_Others,1.10152053702859,9,37
DMNHIPP_Others,1.21939060801895,9,38
DMNHIPP_Others,1.10121817466365,9,39
DMNHIPP_Others,1.08249285680206,9,40
DMNHIPP_Others,1.13083850969181,9,41
DMNHIPP_Others,1.06251348615264,9,42
DMNHIPP_Others,1.13629613373531,9,43
DMNHIPP_Others,1.31662302487231,9,44
DMNHIPP_Others,1.12709529748383,9,45
DMNHIPP_Others,1.10622798084224,9,46
DMNHIPP_Others,1.17397991033721,9,47
DMNHIPP_Others,1.07702310812669,9,48
DMNHIPP_Others,1.14264588122185,9,49
DMNHIPP_Others,1.2916947156895,9,50
DMNHIPP_Others,1.14195195013419,9,51
DMNHIPP_Others,1.11810108734305,9,52
DMNHIPP_Others,1.17910243611241,9,53
DMNHIPP_Others,1.09653283997067,9,54
DMNHIPP_Others,0.976977925480433,9,55
DMNHIPP_Others,1.02124200661297,9,56
DMNHIPP_Others,1.00883270688274,9,57
DMNHIPP_Others,0.988693762979095,9,58
DMNHIPP_Others,1.02543916512265,9,59
DMNHIPP_Others,0.995766880759484,9,60
DMNHIPP_Others,0.918932688519968,9,61
DMNHIPP_Others,0.951958209905889,9,62
DMNHIPP_Others,0.953204802543012,9,63
DMNHIPP_Others,0.934580715358889,9,64
DMNHIPP_Others,0.967199544372124,9,65
DMNHIPP_Others,0.945419260429218,9,66
DMNHIPP_Others,0.896259832422876,9,67
DMNHIPP_Others,0.914277177188822,9,68
DMNHIPP_Others,0.927381909895512,9,69
DMNHIPP_Others,0.910769216027452,9,70
DMNHIPP_Others,0.936942908883505,9,71
DMNHIPP_Others,0.928305626573141,9,72
DMNHIPP_Others,1.03341887472607,9,73
DMNHIPP_Others,1.11918620111441,9,74
DMNHIPP_Others,1.04017763769193,9,75
DMNHIPP_Others,1.024160170895,9,76
DMNHIPP_Others,1.0684612626127,9,77
DMNHIPP_Others,1.01445884996286,9,78
DMNHIPP_Others,1.0674444947054,9,79
DMNHIPP_Others,1.18903905637044,9,80
DMNHIPP_Others,1.06493484462763,9,81
DMNHIPP_Others,1.04711689169426,9,82
DMNHIPP_Others,1.09859563728734,9,83
DMNHIPP_Others,1.03045272021244,9,84
DMNHIPP_Others,1.00080656262872,9,85
DMNHIPP_Others,1.06796408118664,9,86
DMNHIPP_Others,1.01737672905229,9,87
DMNHIPP_Others,0.990222009942071,9,88
DMNHIPP_Others,1.03366580272505,9,89
DMNHIPP_Others,0.990065216640947,9,90
DMNHIPP_Others,1.00828420585139,9,91
DMNHIPP_Others,1.06720628406957,9,92
DMNHIPP_Others,1.02334288875334,9,93
DMNHIPP_Others,1.00828132732877,9,94
DMNHIPP_Others,1.04720656125419,9,95
DMNHIPP_Others,1.00777646138316,9,96
DMNHIPP_Others,0.923599937541976,11,1
DMNHIPP_Others,0.963786710132904,11,2
DMNHIPP_Others,0.924469614400025,11,3
DMNHIPP_Others,0.907587414983223,11,4
DMNHIPP_Others,0.918987911225201,11,5
DMNHIPP_Others,0.911009651800898,11,6
DMNHIPP_Others,0.928570671709488,11,7
DMNHIPP_Others,0.877453248719495,11,8
DMNHIPP_Others,1.01950026081494,11,9
DMNHIPP_Others,0.945271561593127,11,10
DMNHIPP_Others,0.977945296682781,11,11
DMNHIPP_Others,0.961087768073719,11,12
DMNHIPP_Others,0.895172231871446,11,13
DMNHIPP_Others,0.907613287347678,11,14
DMNHIPP_Others,0.811593873897293,11,15
DMNHIPP_Others,0.955808398621535,11,16
DMNHIPP_Others,0.896185817384375,11,17
DMNHIPP_Others,0.912881457366194,11,18
DMNHIPP_Others,0.915804767524835,11,19
DMNHIPP_Others,0.980206764733024,11,20
DMNHIPP_Others,0.925075509047014,11,21
DMNHIPP_Others,0.952491441271175,11,22
DMNHIPP_Others,0.944483782675258,11,23
DMNHIPP_Others,0.946655110406367,11,24
DMNHIPP_Others,0.969149770977555,11,25
DMNHIPP_Others,0.943523311935166,11,26
DMNHIPP_Others,0.952403744552076,11,27
DMNHIPP_Others,0.963864382890618,13,1
DMNHIPP_Others,1.02079045947283,13,2
DMNHIPP_Others,1.00866895559548,13,3
DMNHIPP_Others,0.925921611004523,13,4
DMNHIPP_Others,1.01627464044317,13,5
DMNHIPP_Others,0.96552079452403,13,6
DMNHIPP_Others,1.05142710581326,13,7
DMNHIPP_Others,0.97707131350477,13,8
DMNHIPP_Others,1.007490010418,13,9
DMNHIPP_Others,1.00956505673078,13,10
DMNHIPP_Others,1.00902721575294,13,11
DMNHIPP_Others,0.988244350591288,13,12
DMNHIPP_Others,0.951235639909959,13,13
DMNHIPP_Others,0.95039358733088,13,14
DMNHIPP_Others,0.977598053682963,13,15
DMNHIPP_Others,0.969111807881484,13,16
DMNHIPP_Others,0.919415075291079,13,17
DMNHIPP_Others,0.940348307645242,13,18
DMNHIPP_Others,0.968481896021179,13,19
DMNHIPP_Others,1.19941367941873,14,1
DMNHIPP_Others,1.26094299070741,14,2
DMNHIPP_Others,1.22530211961556,14,3
DMNHIPP_Others,1.16233483575886,14,4
DMNHIPP_Others,1.1839430089445,14,5
DMNHIPP_Others,1.16299309076915,14,6
DMNHIPP_Others,1.18572654960931,15,1
