Condition,PLV,Subject,Pair
Inter,0.161983088560339,9,10
Inter,0.203408979867417,9,11
Inter,0.175595592444769,9,12
Inter,0.160065551491904,11,1
Inter,0.165452799808664,11,2
Inter,0.162858024927904,11,3
Inter,0.172352169001953,11,4
Inter,0.171133701912785,11,5
Inter,0.164716575089098,12,1
Inter,0.157432673229386,12,2
Inter,0.166955185963012,12,3
Inter,0.167097026649173,12,4
Inter,0.162249592663877,12,5
Inter,0.166507985546059,12,6
Inter,0.175122999684405,12,7
Inter,0.164061891577679,12,8
Inter,0.167076578610412,12,9
Inter,0.15987874757685,12,10
Inter,0.157917831565565,12,11
Inter,0.165356923149308,12,12
Inter,0.18386625528973,14,1
Inter,0.174911297365294,14,2
Inter,0.172263192898561,14,3
Inter,0.170125145047942,14,4
Inter,0.18400456074797,14,5
Inter,0.150592844092514,14,6
Inter,0.17784573064893,14,7
Inter,0.172562160710154,14,8
Inter,0.17500513659067,14,9
Inter,0.166248615289169,14,10
Inter,0.175051015290018,14,11
Inter,0.160204178267816,14,12
Inter,0.176744402208446,16,1
Inter,0.183177013716483,16,2
Inter,0.175825218444856,18,1
Inter,0.17500976624211,18,2
Inter,0.206161704738294,18,3
Inter,0.192637322677921,18,4
Inter,0.18471484584118,18,5
Inter,0.173659255316839,18,6
Inter,0.152607002259406,18,7
Inter,0.168078876287089,18,8
Inter,0.184094366891368,18,9
Inter,0.177294480196841,18,10
Inter,0.184624119990948,18,11
Inter,0.209827552607777,18,12
Inter,0.174882302369138,18,13
Inter,0.174278030347304,18,14
Inter,0.159679084869262,18,15
Inter,0.175461890937868,18,16
Inter,0.179384437818361,18,17
Inter,0.177856980968889,18,18
Inter,0.190066007026791,18,19
Inter,0.184168603401477,18,20
Inter,0.175736324939735,18,21
Inter,0.161883032573734,18,22
Inter,0.168995937909382,18,23
Inter,0.175615665318709,18,24
Inter,0.169400375328156,18,25
Inter,0.17536242506352,18,26
Inter,0.169448194495624,18,27
Inter,0.162953724704765,18,28
Inter,0.17041911298938,18,29
Inter,0.163348638895492,18,30
Inter,0.176241364666674,18,31
Inter,0.169072853607321,18,32
Inter,0.178621407155057,18,33
Inter,0.17401371308503,18,34
Inter,0.170050179699776,18,35
Inter,0.182538781257542,18,36
Inter,0.170386024672325,18,37
Inter,0.159019515441954,18,38
Inter,0.158607565445239,18,39
Inter,0.216145128049248,18,40
Inter,0.17280886691485,18,41
Inter,0.170583628571268,18,42
Inter,0.171064210277123,18,43
Inter,0.168872738428121,18,44
Inter,0.166015180024419,18,45
Inter,0.160491414449849,18,46
Inter,0.15554100009357,18,47
Inter,0.31518583804757,18,48
Inter,0.190632240767926,18,49
Inter,0.183957267076519,18,50
Inter,0.176307806047176,18,51
Inter,0.171221986774447,18,52
Inter,0.167977251190275,18,53
Inter,0.161219770184676,18,54
Inter,0.174000724947096,18,55
Inter,0.187366890186924,18,56
Inter,0.160773920240501,19,1
Inter,0.372010320272052,22,1
Inter,0.184029270684916,22,2
Inter,0.167482507531543,22,3
Inter,0.173049326001368,22,4
Inter,0.161673821098636,22,5
Inter,0.177561412904616,22,6
Inter,0.182072985856529,22,7
Inter,0.195709324355607,22,8
Inter,0.149153785637511,22,9
Inter,0.16508228332333,22,10
Inter,0.162174051609263,22,11
Inter,0.162174853182244,22,12
Inter,0.161898639253054,22,13
Inter,0.790063618744709,22,14
Inter,0.17300606497989,22,15
Inter,0.174674900092334,22,16
Inter,0.181822079325643,22,17
Inter,0.196238626108048,22,18
Inter,0.224232480093608,23,1
Inter,0.260579872981441,23,2
Inter,0.172958157208846,24,1
Inter,0.177181508668779,24,2
Inter,0.165866169593272,24,3
Inter,0.169032879555989,25,1
Inter,0.164680064608737,25,2
Inter,0.146110644878937,26,1
Inter,0.15377305408506,26,2
Inter,0.15717796333183,26,3
Inter,0.159096595974871,26,4
Inter,0.16304184841005,27,1
Inter,0.157808643634814,27,2
Inter,0.152026549292193,27,3
Inter,0.151607021284288,27,4
Inter,0.256600154962003,27,5
Inter,0.161745638656262,27,6
Inter,0.180536384534718,29,1
Inter,0.182100129151739,1,1
Inter,0.372838225205683,2,1
Inter,0.163706728154546,2,2
Inter,0.161759425626007,2,3
Inter,0.154109674543187,2,4
Inter,0.14957481751972,2,5
Inter,0.170450237159698,2,6
Inter,0.170544982058463,2,7
Inter,0.15418324554302,2,8
Inter,0.412529532707474,2,9
Inter,0.181782954343972,2,10
Inter,0.188955435147875,2,11
Inter,0.165048067034859,2,12
Inter,0.162392277344136,2,13
Inter,0.159730796208525,2,14
Inter,0.165890374647181,2,15
Inter,0.17016200322185,2,16
Inter,0.148101242131964,2,17
Inter,0.143475305357086,2,18
