Condition,GammaAmp,Subject,Pair
Inter,0.223844702367206,12,43
Inter,0.0257353771900033,12,44
Inter,0.240676244314686,12,45
Inter,0.122985460710414,12,46
Inter,0.213118671912086,12,47
Inter,0.189980888693928,12,48
Inter,0.243934688976271,12,49
Inter,0.152700819468898,12,50
Inter,0.218512796362521,12,51
Inter,0.129875372471411,12,52
Inter,0.217345705251967,12,53
Inter,0.243695089505223,12,54
Inter,0.275101636848824,12,55
Inter,0.128969033595076,12,56
Inter,0.287778939119823,12,57
Inter,0.147911946751771,12,58
Inter,0.219725020496613,12,59
Inter,0.286561743394289,12,60
Inter,0.244657163729607,12,61
Inter,0.0183683544855736,12,62
Inter,0.221889168368525,12,63
Inter,0.149597362005639,12,64
Inter,0.21029778643247,12,65
Inter,0.230000863492323,12,66
Inter,0.199908223941626,12,67
Inter,0.0320662067829976,12,68
Inter,0.257333974117784,12,69
Inter,0.101252926260035,12,70
Inter,0.214737542917868,12,71
Inter,0.225265618157938,12,72
Inter,0.261259349549148,12,73
Inter,0.122950724580353,12,74
Inter,0.239853559026939,12,75
Inter,0.14320271639985,12,76
Inter,0.211927749422318,12,77
Inter,0.257641673086253,12,78
Inter,0.201152900199945,12,79
Inter,-0.012999764106549,12,80
Inter,0.144832919307431,12,81
Inter,0.198926251892533,12,82
Inter,0.198484045483715,12,83
Inter,0.158922417915526,12,84
Inter,0.302145617097398,12,85
Inter,0.0514607057609976,12,86
Inter,0.221794930655858,12,87
Inter,0.0989853027241203,12,88
Inter,0.15181264576894,12,89
Inter,0.267823766571281,12,90
Inter,0.277467308476629,12,91
Inter,0.000448555917195712,12,92
Inter,0.265879895845529,12,93
Inter,0.186027240749798,12,94
Inter,0.21526815226674,12,95
Inter,0.340417664651282,12,96
Inter,0.284142635642128,12,97
Inter,-0.00804809242680381,12,98
Inter,0.257567226184029,12,99
Inter,0.126908927338148,12,100
Inter,0.212868790419535,12,101
Inter,0.256330275817873,12,102
Inter,0.265701272474846,12,103
Inter,0.0280259896664457,12,104
Inter,0.225182024258096,12,105
Inter,0.118095681314491,12,106
Inter,0.229757263934608,12,107
Inter,0.277140372989553,12,108
Inter,0.257423606802599,12,109
Inter,0.00923827041027076,12,110
Inter,0.240631838602967,12,111
Inter,0.181715449461719,12,112
Inter,0.232814958850177,12,113
Inter,0.282677440418331,12,114
Inter,0.278175466277668,12,115
Inter,0.0231398010918433,12,116
Inter,0.196834609493969,12,117
Inter,0.139333362669185,12,118
Inter,0.198338325415542,12,119
Inter,0.241717607080766,12,120
Inter,0.266191019012533,12,121
Inter,0.00673273215681444,12,122
Inter,0.251115850518313,12,123
Inter,0.157189039548026,12,124
Inter,0.232988811113617,12,125
Inter,0.276300549198764,12,126
Inter,0.108363882917939,12,127
Inter,0.356390551524969,12,128
Inter,0.124444116792656,12,129
Inter,0.0997160037414477,12,130
Inter,0.047951873478933,12,131
Inter,0.106366211720133,12,132
Inter,0.348294530046629,12,133
Inter,-0.0175011957351938,12,134
Inter,0.181217007160795,12,135
Inter,0.175693095980644,12,136
Inter,0.200687234184356,12,137
Inter,0.293344751466625,12,138
Inter,0.317121273429428,12,139
Inter,0.0103297931275225,12,140
Inter,0.236405526864982,12,141
Inter,0.182869400997642,12,142
Inter,0.206039515154735,12,143
Inter,0.275341276064688,12,144
Inter,0.290713664064109,12,145
Inter,0.0634473904406286,12,146
Inter,0.208904101034899,12,147
Inter,0.152958381459446,12,148
Inter,0.179733467341055,12,149
Inter,0.27221620143391,12,150
Inter,0.213206575243192,12,151
Inter,0.0337215873245026,12,152
Inter,0.202425916987286,12,153
Inter,0.178556671656984,12,154
Inter,0.198895763788027,12,155
Inter,0.296210328533742,12,156
Inter,0.283289984724011,12,157
Inter,0.0182146202480422,12,158
Inter,0.237677267373717,12,159
Inter,0.178949760556248,12,160
Inter,0.179506468262994,12,161
Inter,0.236124496989339,12,162
Inter,0.273436501216816,13,1
Inter,0.301048490177878,13,2
Inter,0.333417689386305,13,3
Inter,0.233911485107975,13,4
Inter,0.276216467962392,13,5
Inter,0.294187176005557,13,6
Inter,0.274787435601941,13,7
Inter,0.358698068094632,13,8
Inter,0.12952486363213,13,9
Inter,0.353471698290665,13,10
Inter,0.281992871093587,13,11
Inter,0.305742413888952,13,12
Inter,0.287073569882861,13,13
Inter,0.249445239151599,13,14
Inter,0.268448477754588,14,1
Inter,0.305871493743748,14,2
Inter,0.256357984884223,14,3
Inter,0.244347625670317,14,4
Inter,0.272859266133439,14,5
Inter,0.242486957202528,14,6
Inter,0.249231946814299,14,7
Inter,0.309493616526358,14,8
Inter,0.26447247805246,14,9
Inter,0.187834260697609,14,10
Inter,0.256305528821982,14,11
Inter,0.233495843095743,14,12
Inter,0.214395448935495,14,13
Inter,0.171059873024924,14,14
Inter,0.221538567015214,14,15
Inter,0.175359393905525,14,16
Inter,0.182115572580666,14,17
Inter,0.226158139317183,14,18
Inter,0.297791784323789,14,19
Inter,0.317668901477173,14,20
Inter,0.303919059913026,14,21
Inter,0.217868953116566,14,22
Inter,0.286309143773647,14,23
Inter,0.274150052759604,14,24
Inter,0.281347945411757,14,25
Inter,0.299161541775274,14,26
Inter,0.257560546636706,14,27
Inter,0.233220954572618,14,28
Inter,0.273265967801792,14,29
Inter,0.239810797661604,14,30
Inter,0.264964826499181,14,31
Inter,0.254969614367905,14,32
Inter,0.277878929479162,14,33
Inter,0.209481104762793,14,34
Inter,0.316343625242024,14,35
Inter,0.269811681135662,14,36
Inter,0.244563131312558,14,37
Inter,0.275762996839516,14,38
Inter,0.255865407372195,14,39
Inter,0.206527355208702,14,40
Inter,0.237690582264533,14,41
Inter,0.243499301983819,14,42
Inter,0.278449187662492,14,43
Inter,0.297215819920645,14,44
Inter,0.270349507725595,14,45
Inter,0.222527129099318,14,46
Inter,0.266204929112279,14,47
Inter,0.270767834329223,14,48
Inter,0.273170574668002,14,49
Inter,0.273569352189852,14,50
Inter,0.252658223993031,14,51
Inter,0.211208676766396,14,52
Inter,0.259298168077458,14,53
Inter,0.227104647617449,14,54
Inter,0.288888976449724,14,55
Inter,0.293861910861843,14,56
Inter,0.311006337620031,14,57
Inter,0.232278989197486,14,58
Inter,0.294966840671324,14,59
Inter,0.239597331801487,14,60
Inter,0.274750390797745,14,61
Inter,0.275028332122907,14,62
Inter,0.262993006998946,14,63
Inter,0.213893978296178,14,64
Inter,0.27575944458584,14,65
Inter,0.261427525011865,14,66
Inter,0.291659992030505,14,67
Inter,0.286694887006245,14,68
Inter,0.28866685250605,14,69
Inter,0.192628146632192,14,70
Inter,0.271904837031788,14,71
Inter,0.265280189760243,14,72
Inter,0.265231989458706,14,73
Inter,0.301195747439815,14,74
Inter,0.25578693784594,14,75
Inter,0.213947696365339,14,76
Inter,0.263225617830238,14,77
Inter,0.220186527552725,14,78
Inter,0.278146637584064,14,79
Inter,0.315715650624185,14,80
Inter,0.272333465857617,14,81
Inter,0.210942826376493,14,82
Inter,0.299176088763036,14,83
Inter,0.282054295358576,14,84
Inter,0.237698281923131,14,85
Inter,0.282531345919063,14,86
Inter,0.259447659472746,14,87
Inter,0.215249603642739,14,88
Inter,0.276400640842802,14,89
Inter,0.21958585711486,14,90
Inter,0.296518994271551,14,91
Inter,0.271727092801234,14,92
Inter,0.287846422424191,14,93
Inter,0.239711678714088,14,94
Inter,0.280536493143758,14,95
Inter,0.303307387435293,14,96
Inter,0.273262295695134,14,97
Inter,0.253443231682217,14,98
Inter,0.253885856481401,14,99
Inter,0.206881732042693,14,100
Inter,0.260998272321414,14,101
Inter,0.300568208773185,14,102
Inter,0.257374310450435,14,103
Inter,0.2885366985815,14,104
Inter,0.274096652889188,14,105
Inter,0.223003844386067,14,106
Inter,0.247478884859302,14,107
Inter,0.225081471011273,14,108
Inter,0.271704693018601,14,109
Inter,0.302949452092529,14,110
Inter,0.253600046498965,14,111
Inter,0.209101665790218,14,112
Inter,0.272983079256366,14,113
Inter,0.251915839555797,14,114
Inter,0.355410888081409,16,1
Inter,0.265581278737367,16,2
Inter,0.297324317042241,16,3
Inter,0.264293726438165,16,4
Inter,0.324182054346273,16,5
Inter,0.263888876281059,16,6
Inter,0.321578328425543,16,7
Inter,0.239271885376198,16,8
Inter,0.274416837605228,17,1
Inter,0.287200515643381,17,2
Inter,0.319517679751331,17,3
Inter,0.298426725836327,17,4
Inter,0.276834572049205,17,5
Inter,0.297122409025896,17,6
Inter,0.157220235894724,17,7
Inter,0.210133219789575,17,8
Inter,0.224091396272669,18,1
Inter,0.273511036600369,18,2
Inter,0.223571510754286,18,3
Inter,0.224579619788252,18,4
Inter,0.229409209144832,18,5
Inter,0.255166544844011,18,6
Inter,0.269351377530131,18,7
Inter,0.267389878996538,18,8
Inter,0.215588154723993,18,9
Inter,0.208845496696467,18,10
Inter,0.177458103499715,18,11
Inter,0.218889820692971,18,12
Inter,0.204487787691253,18,13
Inter,0.262932021288052,18,14
Inter,0.233882564070152,18,15
Inter,0.218069965032412,18,16
Inter,0.168446633317916,18,17
Inter,0.201288705531953,18,18
Inter,0.212233227939721,18,19
Inter,0.268343783710601,18,20
Inter,0.268621174361065,18,21
Inter,0.285200597799222,18,22
Inter,0.25456589604345,18,23
Inter,0.260717346966592,18,24
Inter,0.17118672302443,18,25
Inter,0.206120436638845,18,26
Inter,0.178811780696812,18,27
Inter,0.178553091337302,18,28
Inter,0.200091326022124,18,29
Inter,0.254069554652952,18,30
Inter,0.258671329813654,18,31
Inter,0.269731763011604,18,32
Inter,0.106648225276494,18,33
Inter,0.175993783917919,18,34
Inter,0.173938488480664,18,35
Inter,0.209742329810745,18,36
Inter,0.195369624536111,18,37
Inter,0.238655615640543,18,38
Inter,0.274788681957088,18,39
Inter,0.211104010957851,18,40
Inter,0.152616705527474,18,41
Inter,0.212833354965237,18,42
Inter,0.193485405462453,18,43
Inter,0.152173215482112,18,44
Inter,0.248089740006168,18,45
Inter,0.223485687137313,18,46
Inter,0.278063924880888,18,47
Inter,0.440298750955635,18,48
Inter,0.299768489627876,19,1
Inter,0.342211214408216,19,2
Inter,0.129512059191553,19,3
Inter,0.214038170004377,19,4
Inter,0.109556237011892,19,5
Inter,0.143112528084233,19,6
Inter,0.132564461438671,19,7
Inter,0.247500895084438,19,8
Inter,0.273939364587154,19,9
Inter,0.245267262726377,19,10
Inter,0.111538032282123,19,11
Inter,0.241024616957692,19,12
Inter,0.115273870991345,19,13
Inter,0.135162999081779,19,14
Inter,0.139953857143628,19,15
Inter,0.275199915323644,19,16
Inter,0.254945082991729,19,17
Inter,0.254512154797757,19,18
Inter,0.0983841422563172,19,19
Inter,0.250784227878025,19,20
Inter,0.0671781893160173,19,21
Inter,0.123510413820975,19,22
Inter,0.124417637484946,19,23
Inter,0.266135551690552,19,24
Inter,0.26048871567182,19,25
Inter,0.250069601554524,19,26
Inter,0.085148403969412,19,27
Inter,0.234351067622728,19,28
Inter,0.102215995367539,19,29
Inter,0.132601014086419,19,30
Inter,0.123366358315224,19,31
Inter,0.23935757763604,19,32
Inter,0.224900784692368,19,33
Inter,0.233441885538354,19,34
Inter,0.0627092947245379,19,35
Inter,0.217699897281161,19,36
Inter,0.0647899628033715,19,37
Inter,0.117459120399459,19,38
Inter,0.116853653894552,19,39
Inter,0.191780002172554,19,40
Inter,0.287893445541365,19,41
Inter,0.277359249995591,19,42
Inter,0.128380745414659,19,43
Inter,0.238261249476026,19,44
Inter,0.125454536439472,19,45
Inter,0.113317145615094,19,46
Inter,0.0928534760134093,19,47
Inter,0.228490024515684,19,48
Inter,0.124400858659298,19,49
Inter,0.0932047190405038,19,50
Inter,0.276526410039447,19,51
Inter,0.111106827887819,19,52
Inter,0.414860668367532,19,53
Inter,0.382007457440074,19,54
Inter,0.417466511334359,19,55
Inter,0.138971907318877,19,56
Inter,0.142399615640522,19,57
Inter,0.0755405047502068,19,58
Inter,0.300421066678426,19,59
Inter,0.1142194458318,19,60
Inter,0.442917151641503,19,61
Inter,0.405098388050308,19,62
Inter,0.429235795307283,19,63
Inter,0.128425903116871,19,64
Inter,0.145235347451583,19,65
Inter,0.19841021767933,19,66
Inter,0.277342139256528,19,67
Inter,0.194548178118521,19,68
Inter,0.359605786472427,19,69
Inter,0.113166945895671,19,70
Inter,0.0997977758499622,19,71
Inter,0.181839995167476,19,72
Inter,0.253646535521083,19,73
Inter,0.223159372316106,19,74
Inter,0.114582715060239,19,75
Inter,0.247084504773399,19,76
Inter,0.172625409510394,19,77
Inter,0.0902357771111945,19,78
Inter,0.0751194593398258,19,79
Inter,0.22958614100315,19,80
Inter,0.111862552925996,19,81
Inter,0.111117050235384,19,82
Inter,0.28807412089411,19,83
Inter,0.123993145982768,19,84
Inter,0.56844886282665,19,85
Inter,0.346314407286822,19,86
Inter,0.360114356367003,19,87
Inter,0.0930378161430467,19,88
Inter,0.299044887954496,19,89
Inter,0.254623397357169,19,90
Inter,0.0820861747307739,19,91
Inter,0.249552887053629,19,92
Inter,0.087779455263882,19,93
Inter,0.138394104329891,19,94
Inter,0.118394539388854,19,95
Inter,0.248173802439063,19,96
Inter,0.146602267409678,19,97
Inter,0.0913861020885788,19,98
Inter,0.275198983176438,19,99
Inter,0.129982306839317,19,100
Inter,0.4033627869593,19,101
Inter,0.354013007835647,19,102
Inter,0.394652857614162,19,103
Inter,0.150536173568716,19,104
Inter,0.298232120032863,19,105
Inter,0.26126114345105,19,106
Inter,0.131622264824538,19,107
Inter,0.23194847366625,19,108
Inter,0.0818103918389661,19,109
Inter,0.148325924906024,19,110
Inter,0.135337029506733,19,111
Inter,0.251002767243836,19,112
Inter,0.262302261480412,19,113
Inter,0.24386187622154,19,114
Inter,0.0879738762875717,19,115
Inter,0.214155095437493,19,116
Inter,0.0806258005663002,19,117
Inter,0.0895759563565923,19,118
Inter,0.112972960761661,19,119
Inter,0.217080257426578,19,120
Inter,0.290370958639555,19,121
Inter,0.251453733954367,19,122
Inter,0.0926722085983908,19,123
Inter,0.242305496282314,19,124
Inter,0.115346004328166,19,125
Inter,0.126760980106542,19,126
Inter,0.14346892896177,19,127
Inter,0.277344441792279,19,128
Inter,0.30224276228966,19,129
Inter,0.291268018916743,19,130
Inter,0.111036775293769,19,131
Inter,0.243200477581605,19,132
Inter,0.10759016338971,19,133
Inter,0.154179612071373,19,134
Inter,0.126440690959269,19,135
Inter,0.315399525243745,19,136
Inter,0.284712782518876,19,137
Inter,0.279905705214375,19,138
Inter,0.100189896935891,19,139
Inter,0.264454736011793,19,140
Inter,0.0712376755006049,19,141
Inter,0.137464343227409,19,142
Inter,0.109855633713444,19,143
Inter,0.25398670091552,19,144
Inter,0.254878929767074,19,145
Inter,0.256974468332192,19,146
Inter,0.131854081041797,19,147
Inter,0.246908995787485,19,148
Inter,0.0982923056961577,19,149
Inter,0.112782838646922,19,150
Inter,0.119487976576546,19,151
Inter,0.228388577248353,19,152
Inter,0.18148430882766,19,153
Inter,0.200148910355271,19,154
Inter,0.103863243041652,19,155
Inter,0.165205344869203,19,156
Inter,0.106645236943644,19,157
Inter,0.11082400991098,19,158
Inter,0.0948748657256293,19,159
Inter,0.2138090749139,19,160
Inter,0.296742595725661,19,161
Inter,0.265389051186128,19,162
Inter,0.0842092022977108,19,163
Inter,0.214485297219865,19,164
Inter,0.0996928512876237,19,165
Inter,0.152776827308307,19,166
Inter,0.12956376366932,19,167
Inter,0.25525156519816,19,168
Inter,0.265858516632403,20,1
Inter,0.233257458821645,20,2
Inter,0.282545482064621,20,3
Inter,0.315119953387599,20,4
Inter,0.241739184647097,20,5
Inter,0.206017423851309,20,6
Inter,0.26643877134306,20,7
Inter,0.0576927046191031,21,1
Inter,0.299420092920476,21,2
Inter,0.25509489497505,21,3
Inter,0.31518940508422,21,4
Inter,0.364603199441177,21,5
Inter,0.262815840828257,21,6
Inter,0.268544490046823,21,7
Inter,0.295685710332313,21,8
Inter,0.358188472634238,21,9
Inter,0.375456308122088,21,10
Inter,0.299684509418844,21,11
Inter,0.273258009508007,22,1
Inter,0.265231698425624,22,2
Inter,0.306709222151517,22,3
Inter,0.283163554782352,22,4
Inter,0.271549417983122,22,5
Inter,0.234562262134652,22,6
Inter,0.250021295557864,22,7
Inter,0.248394126210385,22,8
Inter,0.2765618952125,22,9
Inter,0.246529468696031,22,10
Inter,0.320851575911458,22,11
Inter,0.296619966054518,22,12
Inter,0.411894916941117,22,13
Inter,0.276102060924946,22,14
Inter,0.257487846831824,23,1
Inter,0.335159292883743,23,2
Inter,0.311067026304113,23,3
Inter,0.354987534874163,23,4
Inter,0.326823116927446,23,5
Inter,0.245847418709328,23,6
Inter,0.197434013445787,23,7
Inter,0.282877423812666,23,8
Inter,0.294707676410023,23,9
Inter,0.269425951836892,23,10
Inter,0.339379372746752,23,11
Inter,0.211101337706599,23,12
Inter,0.247465004038537,23,13
Inter,0.368240052283061,23,14
Inter,0.279398339282887,23,15
Inter,0.328617329936475,23,16
Inter,0.368917759940624,23,17
Inter,0.282911175231778,23,18
Inter,0.215563781815118,23,19
Inter,0.31741465617198,23,20
Inter,0.336542929289826,23,21
Inter,0.311659829928617,23,22
Inter,0.340130504899547,23,23
Inter,0.196290706309409,23,24
Inter,0.190358459704402,23,25
Inter,0.307119366118658,23,26
Inter,0.346211020059771,23,27
Inter,0.301097442187252,23,28
Inter,0.267567998500461,23,29
Inter,0.219480137475932,23,30
Inter,0.254970826941045,23,31
Inter,0.316705603847761,23,32
Inter,0.306551650501918,23,33
Inter,0.307139873726714,23,34
Inter,0.315093803158778,23,35
Inter,0.250794449911051,23,36
Inter,0.271712106829351,23,37
Inter,0.341368929525098,23,38
Inter,0.31432795939213,23,39
Inter,0.335051210097892,23,40
Inter,0.283301142466246,23,41
Inter,0.221282830005188,23,42
Inter,0.167570794308253,23,43
Inter,0.287842318869522,23,44
Inter,0.270352861502445,23,45
Inter,0.264396945792084,23,46
Inter,0.260521302161753,23,47
Inter,0.200741134915174,23,48
Inter,0.23019646031602,23,49
Inter,0.330290503972471,23,50
Inter,0.300834280575971,23,51
Inter,0.307515012096272,23,52
Inter,0.353033415577041,23,53
Inter,0.223520441149022,23,54
Inter,0.280840229729711,24,1
Inter,0.254431207938522,24,2
Inter,0.21272501776896,24,3
Inter,0.239165241231716,24,4
Inter,0.22361975256456,24,5
Inter,0.162452863789054,24,6
Inter,0.298273982246705,25,1
Inter,0.291010662104345,25,2
Inter,0.223243483900353,25,3
Inter,0.290584550942094,25,4
Inter,0.2954096333007,25,5
Inter,0.308017499441729,25,6
Inter,0.295299263820463,25,7
Inter,0.300409831290818,25,8
Inter,0.302016461105194,25,9
Inter,0.260014351571584,27,1
Inter,0.258545346938908,27,2
Inter,0.304439536475738,27,3
Inter,0.274711631657073,27,4
Inter,0.282129249422273,27,5
Inter,0.311837839962928,27,6
Inter,0.236296302381816,27,7
Inter,0.205956944916711,27,8
Inter,0.27537065932268,27,9
Inter,0.286198620274833,27,10
Inter,-0.0094441251405885,27,11
Inter,0.0398058578899828,27,12
Inter,0.282129182443105,27,13
Inter,0.368108696909699,27,14
Inter,0.334309092706893,27,15
Inter,0.279580295298881,27,16
Inter,0.245158717514068,27,17
Inter,0.26697205666041,27,18
Inter,0.229231950135601,27,19
Inter,0.247184377839401,27,20
Inter,0.286053805666844,27,21
Inter,0.263974366447411,27,22
Inter,0.273460670421941,28,1
Inter,0.288331685275807,28,2
Inter,0.266152168712311,28,3
Inter,0.261205542486074,28,4
Inter,0.269532874898469,28,5
Inter,0.268040697305796,28,6
Inter,0.194288030337189,28,7
Inter,0.24679198741222,28,8
Inter,0.279511814545038,28,9
Inter,0.29886825185326,28,10
Inter,0.291478378889475,28,11
Inter,0.277428343313113,28,12
Inter,0.258794254089727,28,13
Inter,0.262525842852832,28,14
Inter,0.264286155467363,28,15
Inter,0.296525613788335,28,16
Inter,0.277351680418977,28,17
Inter,0.282774710938832,28,18
Inter,0.283361656605902,28,19
Inter,0.297003147822312,28,20
Inter,0.266917310026574,28,21
Inter,0.311531249157516,28,22
Inter,0.206283401909757,28,23
Inter,0.242281603168549,28,24
Inter,0.293710911058146,28,25
Inter,0.288184057158534,28,26
Inter,0.22902480905072,28,27
Inter,0.273721587198214,28,28
Inter,0.223093463929342,28,29
Inter,0.261666447073749,28,30
Inter,0.24852708914292,28,31
Inter,0.278752314423642,28,32
Inter,0.260252272095272,28,33
Inter,0.266563482690968,28,34
Inter,0.267028672944776,28,35
Inter,0.275178495673161,28,36
