Condition,GammaAmp,Subject,Pair
Inter,0.0129994659164813,6,20
Inter,-0.00285315049769634,6,21
Inter,0.0646434175718222,6,22
Inter,0.0406442729471683,6,23
Inter,0.012246479407766,6,24
Inter,0.0110215966612425,6,25
Inter,-0.000939997083157114,6,26
Inter,0.018891910247101,6,27
Inter,-0.00659101665733477,6,28
Inter,-0.0243904056506048,6,29
Inter,0.0151645692425872,6,30
Inter,0.0124301618208715,6,31
Inter,0.00479616796612125,6,32
Inter,0.00213174845185071,6,33
Inter,-0.00421079990033744,6,34
Inter,0.00461598698101975,6,35
Inter,0.00741769906737449,6,36
Inter,0.00172818478666373,8,1
Inter,0.0506078583216357,8,2
Inter,0.0128822232314854,8,3
Inter,0.00487198416785232,8,4
Inter,0.0294986992938163,8,5
Inter,-0.00264055905793606,8,6
Inter,-0.0166666207744637,8,7
Inter,0.0380309501574124,8,8
Inter,-0.000589476630563062,8,9
Inter,-0.0157260382712522,8,10
Inter,0.0209304457610744,8,11
Inter,-0.00257697078350201,8,12
Inter,-0.0383067001839067,8,13
Inter,0.0504629799174914,8,14
Inter,-0.0184771187255546,8,15
Inter,-0.0275306280619095,8,16
Inter,0.0992243324705992,8,17
Inter,0.0287837604923934,8,18
Inter,-0.0136458226796976,8,19
Inter,0.0418767616207789,8,20
Inter,0.0168221508521164,8,21
Inter,0.00259990237599136,8,22
Inter,0.0329728151206643,8,23
Inter,0.00147718422871219,8,24
Inter,-0.00785642164899451,8,25
Inter,0.0252435054207829,8,26
Inter,-0.0186310965311104,8,27
Inter,-0.00679717401011868,10,1
Inter,0.0174669827423794,10,2
Inter,0.011399520013125,10,3
Inter,0.0171639719110774,10,4
Inter,0.0085006547925799,10,5
Inter,-0.00755050953844019,10,6
Inter,0.0138451886951004,10,7
Inter,-0.0102188155278623,10,8
Inter,0.001643861171662,10,9
Inter,-0.000705008988539706,11,1
Inter,-0.0117183199808927,11,2
Inter,0.0103462523916813,11,3
Inter,0.02729816932991,11,4
Inter,0.00714945718411715,11,5
Inter,-0.00817920997197342,11,6
Inter,0.00816104307955697,11,7
Inter,0.017721588897433,11,8
Inter,-0.0136515536297069,11,9
Inter,-0.00961452344677959,11,10
Inter,-0.00375982361620485,11,11
Inter,-0.019959522690548,11,12
Inter,0.000474045877189649,11,13
Inter,0.0108331075039265,11,14
Inter,-0.00774616640738973,11,15
Inter,-0.00962277987066357,11,16
Inter,0.0100841329640899,11,17
Inter,0.0108530355117998,11,18
Inter,0.00708681672335441,11,19
Inter,0.0073359681410565,11,20
Inter,-0.0223079879902747,11,21
Inter,-0.00170531609490381,11,22
Inter,0.00539807571234363,11,23
Inter,-0.0219380470119782,11,24
Inter,-0.00574164014560281,11,25
Inter,-0.00519507405462067,11,26
Inter,-0.0075836302709462,11,27
Inter,0.00453267457981208,11,28
Inter,-0.0219873675859151,11,29
Inter,-0.00435942644016917,11,30
Inter,0.0235665743293097,11,31
Inter,-0.00461187199435239,11,32
Inter,0.0135898033665091,11,33
Inter,0.0277266160519823,11,34
Inter,0.00902660862442338,11,35
Inter,-0.012096383933343,11,36
Inter,0.00574507126567513,11,37
Inter,-0.0119997854491741,11,38
Inter,0.0139733676520542,11,39
Inter,0.0105552001068775,11,40
Inter,0.00103807936834226,11,41
Inter,-0.00538146798005186,11,42
Inter,-0.00652608855429035,11,43
Inter,0.00656330755821503,11,44
Inter,-0.00965631991994644,11,45
Inter,-0.0177731282540147,11,46
Inter,0.0109099696185515,11,47
Inter,-0.00271537369578355,11,48
Inter,0.0219628663744062,11,49
Inter,0.00131856692789533,11,50
Inter,0.0065964342831882,11,51
Inter,-0.0108372162715563,11,52
Inter,-0.00768923274942851,11,53
Inter,0.0114353615107486,11,54
Inter,-0.00638298741154221,13,1
Inter,0.0025957494950819,13,2
Inter,0.00265763047432406,13,3
Inter,-0.0118944903370734,13,4
Inter,-0.00723639853923174,13,5
Inter,0.0177222926155648,13,6
Inter,-0.0125854218379866,13,7
Inter,0.00450516166625748,13,8
Inter,-0.0156447646294674,13,9
Inter,-0.00656152769850951,13,10
Inter,0.000850913014456255,13,11
Inter,0.000321487209774848,13,12
Inter,0.0239761336079732,13,13
Inter,0.0230497399470005,13,14
Inter,-0.0087322974200475,13,15
Inter,-0.00360071901519847,13,16
Inter,0.00293200884635729,13,17
Inter,-0.0143826143753634,13,18
Inter,0.0199636759963363,13,19
Inter,0.00971351745453894,13,20
Inter,-0.0131322195084818,13,21
Inter,-0.00603537984253051,13,22
Inter,-0.00522021217893516,13,23
Inter,0.00979270145304601,13,24
Inter,-0.0116144963642234,13,25
Inter,0.0180376195934305,13,26
Inter,-0.00540640305563966,13,27
Inter,0.0116227817312908,13,28
Inter,-0.00243461883499888,13,29
Inter,0.0071900332092857,13,30
Inter,0.00481356536820536,13,31
Inter,-0.00901594870654422,13,32
Inter,0.00656399256710944,13,33
Inter,-0.0114189510617699,13,34
Inter,0.0096544085679568,13,35
Inter,-0.0187657463315882,13,36
Inter,-0.00559481989247748,13,37
Inter,0.0192054298490656,13,38
Inter,-0.00343598733127668,16,1
Inter,-0.00852618787778911,16,2
Inter,-0.0126529698901302,16,3
Inter,-0.00518331023995429,16,4
Inter,0.0150819258006352,18,1
Inter,0.0354571571891628,18,2
Inter,-0.00522798416261745,18,3
Inter,-0.0222868102287135,18,4
Inter,0.0100666109188063,18,5
Inter,0.00975406143502556,18,6
Inter,-0.0138104527434781,18,7
Inter,-0.0169119484160531,18,8
Inter,-0.0123538992085236,18,9
Inter,0.00954893961509613,18,10
Inter,0.0174906632647594,18,11
Inter,-0.00201822540963054,18,12
Inter,0.0105243480522719,18,13
Inter,0.00709748181405239,18,14
Inter,0.0116207857286809,18,15
Inter,0.0190775784737287,18,16
Inter,-0.00199747274290992,18,17
Inter,-0.00843212866079791,18,18
Inter,-0.000172012168308711,18,19
Inter,0.0106323736692195,18,20
Inter,-0.0163550937429434,18,21
Inter,0.0100391009360464,18,22
Inter,0.0198897050844849,18,23
Inter,0.010834109967353,18,24
Inter,0.00725978283210533,18,25
Inter,0.00429010197518554,18,26
Inter,-7.05392932649952e-05,18,27
Inter,0.00802371372406716,18,28
Inter,-0.0241814798658958,18,29
Inter,0.0295592834012412,18,30
Inter,-0.0252990450276776,18,31
Inter,-0.000350267577040627,18,32
Inter,-0.00721635702877351,18,33
Inter,0.0248528148880805,18,34
Inter,0.00492187568661525,18,35
Inter,-0.0157020278649302,18,36
Inter,-0.010833558317595,18,37
Inter,0.0058050617595356,18,38
Inter,0.00715907523731079,18,39
Inter,0.00246406972957495,18,40
Inter,-0.0145791871325909,18,41
Inter,0.0076225109243632,18,42
Inter,0.106919271218546,18,43
Inter,0.0320899821476341,18,44
Inter,0.0414442159346121,18,45
Inter,0.0117205203552618,18,46
Inter,0.0093833464418968,18,47
Inter,-0.00281050342912261,18,48
Inter,0.0213033327792659,18,49
Inter,0.113104840043517,18,50
Inter,0.0421110585998032,18,51
Inter,0.0330725108423574,18,52
Inter,-0.00912564742486036,18,53
Inter,0.00754008967735889,18,54
Inter,0.00341697286583591,18,55
Inter,0.0178805607703318,18,56
Inter,0.0796516024216336,18,57
Inter,0.126090544237812,18,58
Inter,0.0178404255860993,18,59
Inter,-0.0200984113916191,18,60
Inter,0.0414863855845184,18,61
Inter,0.0431260777719228,18,62
Inter,-0.0011766373482002,18,63
Inter,0.0202181187474125,18,64
Inter,0.0639222745358298,18,65
Inter,-0.00508671200711398,18,66
Inter,0.0271984698334748,18,67
Inter,0.0124878677636807,18,68
Inter,0.00158960395518854,18,69
Inter,-0.0122015827449049,18,70
Inter,0.0831978712001886,18,71
Inter,0.0621745443213437,18,72
Inter,0.00115367180977698,18,73
Inter,0.00367680006325836,18,74
Inter,0.00880330796772009,18,75
Inter,0.0176161084444703,18,76
Inter,0.0078180170740359,18,77
Inter,-0.0201115176876906,18,78
Inter,0.0285123415271629,18,79
Inter,-0.023936519648721,18,80
Inter,0.0173249027264589,18,81
Inter,0.019242698608672,18,82
Inter,0.0206995103760169,18,83
Inter,-0.0155008949270789,18,84
Inter,0.156825754512145,18,85
Inter,0.100969530739632,18,86
Inter,0.00137544503242136,18,87
Inter,0.00535326020467855,18,88
Inter,0.0174844117768622,18,89
Inter,0.00521214991607603,18,90
Inter,-0.0113358681870165,18,91
Inter,0.0331457162234097,18,92
Inter,0.00209106513696537,18,93
Inter,-0.00535610587660093,18,94
Inter,0.00116825852466615,18,95
Inter,0.0225496644672961,18,96
Inter,0.0198565859612775,18,97
Inter,0.0079902723419837,18,98
Inter,0.00425106527985404,18,99
Inter,-0.0307189816785958,18,100
Inter,0.022878735430068,18,101
Inter,-0.0369716331119065,18,102
Inter,-0.00542946784599625,18,103
Inter,-0.0137190314262107,18,104
Inter,0.00516332527008883,18,105
Inter,0.00788605254978441,18,106
Inter,0.00168648658878493,18,107
Inter,0.00700186451225345,18,108
Inter,-0.00135300529118731,18,109
Inter,-0.0255250818845125,18,110
Inter,-0.0014469930885496,18,111
Inter,-0.00449592772211169,18,112
Inter,-0.0150246290645918,18,113
Inter,0.00551568231835388,18,114
Inter,-0.00763637221102527,18,115
Inter,0.0119879140569707,18,116
Inter,0.0255237710136887,18,117
Inter,-0.0118575187435162,18,118
Inter,0.0298755187178921,18,119
Inter,-0.0104036181936271,18,120
Inter,-0.00568247886212486,18,121
Inter,-0.02639852073483,18,122
Inter,0.0131038477381172,18,123
Inter,-0.0127859134199686,18,124
Inter,0.00056117426225951,18,125
Inter,0.0270758139664258,18,126
Inter,-0.0134806650296579,18,127
Inter,0.0330144582302466,18,128
Inter,-0.0190136425297569,18,129
Inter,-0.00410168734061526,18,130
Inter,0.018194776187931,18,131
Inter,0.0390815783168049,18,132
Inter,-0.0114644555181085,18,133
Inter,-0.016488620819091,18,134
Inter,0.0383694469303571,18,135
Inter,-0.0347171753439093,18,136
Inter,-0.0152064654288938,18,137
Inter,0.0210418435673072,18,138
Inter,0.0296480330597931,18,139
Inter,-0.0157492284380217,18,140
Inter,-0.0236060578075885,18,141
Inter,-0.00646125185831252,18,142
Inter,-0.00186180093710152,18,143
Inter,-0.00145360535963357,18,144
Inter,0.0191656848953809,18,145
Inter,0.00393904675714547,18,146
Inter,0.0100318835752083,18,147
Inter,-0.00588356062452438,19,1
Inter,0.0158583377531618,19,2
Inter,-0.0093878688049623,19,3
Inter,-0.00958924201543184,19,4
Inter,-0.00670200092800689,19,5
Inter,-0.00522360353846395,19,6
Inter,-0.00576364559598118,19,7
Inter,-0.00158098467347039,22,1
Inter,-0.00388690414480102,22,2
Inter,-0.00778913161351253,22,3
Inter,0.00473629003653971,22,4
Inter,-0.0252135262508268,22,5
Inter,-0.0142221438638774,22,6
Inter,-0.0123357354090366,22,7
Inter,0.0195957375498323,22,8
Inter,-0.0221644361035217,22,9
Inter,-0.00040485884627958,22,10
Inter,-0.030055766069819,22,11
Inter,-0.00205364878481259,22,12
Inter,0.0521010654934585,22,13
Inter,0.0412502427695622,22,14
Inter,-0.00943096842380045,22,15
Inter,0.000636935006719059,22,16
Inter,0.0144902386970135,22,17
Inter,-0.00534779031789177,22,18
Inter,0.0116161215944076,22,19
Inter,-0.0128910772831254,22,20
Inter,-0.0460539129668003,22,21
Inter,-0.0247585764696369,22,22
Inter,-0.0119333432004625,22,23
Inter,-0.00258345520184553,22,24
Inter,0.00132036124816819,22,25
Inter,-0.00900241298212549,22,26
Inter,0.00469030981578491,22,27
Inter,0.00529533776534464,23,1
Inter,0.0197088660172402,23,2
Inter,0.0156828696830862,23,3
Inter,0.00519302345254917,24,1
Inter,-0.00468381357804881,24,2
Inter,0.00583121692066855,24,3
Inter,-0.00333585072796187,26,1
Inter,-0.0167577746985502,26,2
Inter,-0.00666327652017966,26,3
Inter,-0.000449511383956929,26,4
Inter,-0.02573062333951,26,5
Inter,0.0122144485147466,26,6
Inter,-0.00333693501668832,26,7
Inter,-0.00137478237645104,26,8
Inter,0.00129666313105326,26,9
Inter,0.00323679802311421,26,10
Inter,-0.0135327572202615,26,11
Inter,0.0100329016540311,27,1
Inter,0.00991488609250688,27,2
Inter,0.00461832531742978,27,3
Inter,0.010652329724782,27,4
Inter,0.0159577379924243,27,5
Inter,-0.00625583508361023,27,6
Inter,-0.0173874425989901,27,7
Inter,0.00690133692646005,27,8
Inter,0.0222844660943614,27,9
Inter,-0.0386643225316588,27,10
Inter,0.00198003093210158,27,11
Inter,0.0175167816620969,27,12
Inter,0.000337564235660162,27,13
Inter,-0.0168000179983124,27,14
Inter,0.00986834426216884,27,15
Inter,-0.0142939058952157,27,16
Inter,0.0132814966628093,27,17
Inter,-0.00966973681717224,27,18
Inter,-0.0104271639188299,27,19
Inter,0.0375963588993014,27,20
Inter,-0.00942281697718759,27,21
Inter,-0.0121459186640109,27,22
Inter,-0.0152135395625838,27,23
Inter,0.0189874708421871,27,24
Inter,0.0210204126868149,27,25
Inter,0.0178382899168133,27,26
Inter,0.0191318908835887,27,27
Inter,0.0260612500911205,27,28
Inter,0.0241767571280231,27,29
Inter,0.0132108510312275,27,30
Inter,0.01991889876005,27,31
Inter,0.0149340230691107,27,32
Inter,0.00599765275133932,27,33
Inter,0.0168353661323076,27,34
Inter,-0.00171314163275561,27,35
Inter,-0.00722737907179571,27,36
Inter,-0.00661721181839306,27,37
Inter,-0.00145220121443436,27,38
Inter,-0.0268934200790104,27,39
Inter,0.0143199824692017,27,40
Inter,-0.0174335813413383,27,41
Inter,0.00336300881296832,27,42
Inter,0.0148172117839919,27,43
Inter,0.00833826543871103,27,44
Inter,-0.00401075136397031,27,45
Inter,-0.00125428281183696,27,46
Inter,-0.00606508281521768,27,47
Inter,0.0141391949834415,27,48
Inter,0.0134840719701827,28,1
Inter,0.0503546619771683,28,2
Inter,-0.0188312980942393,28,3
Inter,0.0130063956254941,28,4
Inter,0.0212120877853847,28,5
Inter,0.0370800900716575,28,6
Inter,-0.0466452449062579,28,7
Inter,0.0146625420592826,28,8
Inter,0.0702499178945314,28,9
Inter,-0.0204068301016755,28,10
Inter,-0.017036050010627,28,11
Inter,-0.0425779136856572,28,12
Inter,-0.000819789503047068,28,13
Inter,0.045207779741803,28,14
Inter,0.0639558025259444,28,15
Inter,-0.0213838622992264,28,16
Inter,0.0397155028374663,28,17
Inter,0.0406315946319957,28,18
Inter,-0.0316908067491675,28,19
Inter,-0.00814990946703901,30,1
Inter,-0.0408996563362162,30,2
Inter,-0.0275708765491277,30,3
Inter,-0.00309000261524457,30,4
Inter,-0.0179208703491899,30,5
Inter,0.0423850687377659,1,1
Inter,-0.0111298619675099,1,2
Inter,0.0953736511691754,1,3
Inter,-0.0216126551128475,1,4
Inter,0.0253649436008157,1,5
Inter,0.0381266968619186,1,6
Inter,-0.0113294814973667,1,7
Inter,0.0824136562778928,1,8
Inter,0.0691397423152072,1,9
Inter,-0.00719402171546436,1,10
Inter,0.0395904445310694,1,11
Inter,-0.0362622358170643,1,12
Inter,0.0615548874835636,1,13
Inter,0.00992363885887575,1,14
Inter,0.0440799050443458,1,15
Inter,-0.0439055740761815,1,16
Inter,-0.000171532660633417,1,17
Inter,0.0163109215455103,1,18
Inter,0.0497385191558455,1,19
Inter,0.046605654664351,1,20
Inter,-0.00405838982741923,3,1
Inter,-0.0189501940102653,3,2
Inter,-0.0128212782363658,3,3
Inter,-0.0139073749593993,3,4
Inter,0.00688046197354518,3,5
Inter,0.039952101283584,3,6
Inter,-0.00609359714505104,3,7
Inter,-0.019743715525658,3,8
Inter,-0.0203602717553694,3,9
Inter,0.0156717855643659,3,10
Inter,0.0225446403486531,3,11
Inter,-0.0142196146808158,3,12
Inter,-0.00979702906784706,3,13
Inter,0.174504415229224,3,14
Inter,0.0148498511972112,3,15
Inter,-0.0195440363415784,3,16
Inter,0.0134926876225032,3,17
Inter,-0.0173297904424881,3,18
Inter,0.00987273967440087,3,19
Inter,-0.0113288402942814,3,20
Inter,-0.00980312681813097,3,21
Inter,0.0176054195575383,3,22
Inter,0.0288135225887254,3,23
Inter,0.00967805407214906,3,24
Inter,0.0418117132301212,3,25
Inter,0.00710512727787319,3,26
Inter,-0.00961595606429238,3,27
Inter,-0.0102770184030271,3,28
Inter,-0.0139196745303716,3,29
Inter,0.011220584538292,3,30
Inter,0.0100105120624291,3,31
Inter,0.0124509499528437,3,32
Inter,-0.0037776557024243,3,33
Inter,0.0197831843503464,3,34
Inter,-0.00219611610663553,3,35
Inter,0.013966343443935,3,36
Inter,0.00651145919934585,3,37
Inter,0.0579120698073152,3,38
Inter,-0.025332372914593,3,39
Inter,0.00329178733451098,3,40
Inter,0.00784675970629455,3,41
Inter,0.0236376694982808,3,42
Inter,0.0268622198893254,3,43
Inter,0.0437052017841749,3,44
Inter,-0.00241379045550248,3,45
Inter,0.0476732586330488,3,46
Inter,0.00707947933980954,3,47
Inter,0.0100246125080989,3,48
Inter,0.0319702663585656,4,1
Inter,-0.0126125136789841,4,2
Inter,-0.0196078617390867,4,3
Inter,0.0191615310037556,4,4
Inter,-0.00192727105332637,4,5
Inter,0.0167128152821146,4,6
Inter,0.0228839337727283,4,7
Inter,0.00764566799527052,4,8
Inter,0.00298614767647622,4,9
Inter,0.00900460300226266,4,10
Inter,0.0240841377006172,4,11
Inter,0.00369841188897848,4,12
Inter,-0.0298386267228393,4,13
Inter,0.0187180326785141,4,14
Inter,0.00602976839911701,4,15
Inter,-0.0259654154428817,4,16
Inter,0.0157235510915622,4,17
Inter,0.00247475265320951,4,18
Inter,0.0255552744481109,4,19
Inter,-0.0150163329243461,4,20
Inter,0.0275101041905326,4,21
Inter,0.0303945553387874,4,22
Inter,0.0055031170862209,4,23
Inter,0.0021243836053521,4,24
Inter,0.0392318082546535,4,25
Inter,0.00665439206130867,4,26
Inter,0.0313373936827352,4,27
Inter,0.0239956414025698,4,28
Inter,0.00445018394724023,4,29
Inter,-0.00113897536211305,4,30
Inter,0.0321668319515392,4,31
Inter,-0.0211283644238829,4,32
Inter,0.0226203789084968,4,33
Inter,0.0288263422639516,4,34
Inter,0.0287230674155237,4,35
Inter,0.016870807178601,4,36
Inter,0.011261750129107,4,37
Inter,0.0123170138104232,4,38
Inter,0.0162572927995701,4,39
Inter,0.0620950235532683,4,40
Inter,-0.000967795441480437,4,41
Inter,0.0028628962298008,4,42
Inter,-0.00643323766795997,5,1
Inter,0.0189849743080065,5,2
Inter,0.0339795314788131,5,3
Inter,0.0423717309097848,5,4
Inter,0.0242776352069815,5,5
Inter,0.0359367260970177,5,6
Inter,0.000295724873140288,5,7
Inter,-0.0110167137283847,5,8
Inter,-0.00817731419747066,5,9
Inter,-0.0118334642123188,5,10
Inter,0.0198068740782808,5,11
Inter,0.0106205725491974,5,12
Inter,0.00993560599700684,5,13
Inter,-0.00397213818125281,5,14
Inter,0.00685948941922155,5,15
Inter,-0.0141334187111453,5,16
Inter,-0.0151762747311929,5,17
Inter,0.0299429182033278,5,18
Inter,0.0105774162930449,5,19
Inter,0.0103126996300999,5,20
Inter,-0.00161994632239346,5,21
Inter,-0.0150361737311081,5,22
Inter,0.00213924911398823,5,23
Inter,0.0217300230715911,5,24
Inter,0.0207037750236642,5,25
Inter,0.00268582438275555,5,26
Inter,0.0203729153595435,5,27
Inter,0.0247402027248455,5,28
Inter,0.00460434693107322,5,29
Inter,0.0156679191445569,5,30
Inter,0.0356294721616442,5,31
Inter,0.00874075759670293,5,32
Inter,0.00297361987716571,5,33
Inter,0.0174630317446,5,34
Inter,0.00157469515809498,5,35
Inter,0.0102466910092635,5,36
Inter,-0.00524452978712708,5,37
Inter,0.00877021142321603,5,38
Inter,0.00683025868027279,5,39
Inter,0.00191065298413464,5,40
Inter,0.00866710147886707,5,41
Inter,-0.0134649584165713,5,42
Inter,-0.00282496230175814,5,43
Inter,0.000766758457440122,5,44
Inter,-0.0131769828523365,5,45
Inter,0.0219884647154269,5,46
Inter,0.0258295260524456,5,47
Inter,0.0116576620344944,5,48
Inter,0.0486683299806119,5,49
Inter,0.0185868556731898,5,50
Inter,-0.00907786694421755,5,51
Inter,0.0237625466588829,5,52
Inter,0.0754095207347367,5,53
Inter,0.0232447454424325,5,54
Inter,0.0449012470406238,5,55
Inter,0.0116934478441048,5,56
Inter,-0.0267265804875961,5,57
Inter,-0.00586728054542836,5,58
Inter,0.0249454859603954,5,59
Inter,0.00649428049528705,5,60
Inter,-0.00358328494068252,5,61
Inter,-0.00830407095562025,5,62
Inter,0.0106662570449543,5,63
Inter,-0.00905032755194288,5,64
Inter,0.00733721819566356,5,65
Inter,0.0110344324182737,5,66
Inter,-0.00928670711671626,5,67
Inter,0.00476725346637441,5,68
Inter,0.00848383428043347,5,69
Inter,0.0153825946415098,5,70
Inter,0.00270929273438826,6,1
Inter,-0.0166022014679292,6,2
Inter,0.00676717845722812,6,3
Inter,0.00397495461839649,6,4
Inter,-0.00260586156253176,6,5
Inter,-0.00554582771455758,6,6
Inter,0.000601628607304716,6,7
Inter,0.0217614767312244,6,8
Inter,0.00931079250667792,6,9
Inter,-0.00293859677748988,6,10
Inter,0.0166169753702757,6,11
Inter,-0.00194935666796228,6,12
Inter,-0.0225366935306937,6,13
Inter,0.0127045156282693,6,14
Inter,0.0265574308236344,6,15
Inter,0.00586995465289824,6,16
Inter,-0.00881848604847331,6,17
Inter,0.00370224234552251,6,18
Inter,-0.00535582635310468,6,19
Inter,0.0101189924423721,6,20
Inter,-9.1069527145935e-05,6,21
Inter,0.0225431868990803,6,22
Inter,0.00679001266492118,6,23
Inter,-0.00897449522622689,6,24
Inter,0.00637148046830142,6,25
Inter,-0.0267787100252121,6,26
Inter,0.00797924122816602,6,27
Inter,0.00950997764663034,6,28
Inter,0.00629035738003383,6,29
Inter,-0.0149358198056625,6,30
Inter,-0.010307778273927,6,31
Inter,-0.00546632026007349,6,32
Inter,-0.00455930720902578,6,33
Inter,0.0101142636101285,6,34
Inter,0.00766016446576861,6,35
Inter,-0.0102759897297954,6,36
Inter,0.00166427055508335,6,37
Inter,-0.00452755067942145,6,38
Inter,-0.00576214905371891,6,39
Inter,-0.0103034365014066,6,40
Inter,-0.0162208353118813,6,41
