Condition,GammaAmp,Subject,Pair
Inter,0.280011219285188,27,24
Inter,0.275797436304574,27,25
Inter,0.0528286201782776,27,26
Inter,0.0876921801758499,27,27
Inter,0.0605717005339036,27,28
Inter,0.0279556542200732,27,29
Inter,0.0231624684018269,27,30
Inter,0.285543976878371,27,31
Inter,0.233769479988695,27,32
Inter,0.270775696416141,27,33
Inter,0.258476206266016,27,34
Inter,0.299987759161384,27,35
Inter,0.341771389056967,27,36
Inter,0.267660680225723,27,37
Inter,0.304376983934322,27,38
Inter,0.289292243670075,27,39
Inter,0.322756021721885,27,40
Inter,0.31100535883665,27,41
Inter,0.31149970398886,27,42
Inter,0.29721561663802,27,43
Inter,0.351311526684274,27,44
Inter,0.301732355256438,27,45
Inter,0.261224955141832,27,46
Inter,0.289368024735185,27,47
Inter,0.300242684294382,27,48
Inter,0.27294841815093,27,49
Inter,0.313374396952902,27,50
Inter,0.304845026660307,27,51
Inter,0.302898756006681,27,52
Inter,0.331761245379106,27,53
Inter,0.300078606431907,27,54
Inter,0.340086951572254,27,55
Inter,0.286580716390333,28,1
Inter,0.28280583092799,28,2
Inter,0.332147252503446,28,3
Inter,0.256447534276463,28,4
Inter,0.282271795528524,28,5
Inter,0.253067996385578,28,6
Inter,0.284941964476803,28,7
Inter,0.326785381250838,28,8
Inter,0.284788314028024,28,9
Inter,0.245383118742052,28,10
Inter,0.25266614836248,28,11
Inter,0.240696166557859,28,12
Inter,0.325508667140945,28,13
Inter,0.321208830102908,28,14
Inter,0.298511305102213,28,15
Inter,0.216406613132583,28,16
Inter,0.365334624744516,28,17
Inter,0.300637136200921,28,18
Inter,0.18570450267171,28,19
Inter,0.224138547307684,28,20
Inter,0.212858117642163,28,21
Inter,0.299654132302545,28,22
Inter,0.171162539330132,28,23
Inter,0.167434944165821,28,24
Inter,0.353018379980096,28,25
Inter,0.303568876757257,28,26
Inter,0.276560270935826,28,27
Inter,0.289991733048345,28,28
Inter,0.347866207155439,28,29
Inter,0.341735539358989,28,30
Inter,0.236147474755965,28,31
Inter,0.313178083582473,28,32
Inter,0.364955577686907,28,33
Inter,0.219688263460989,28,34
Inter,0.29272167289635,28,35
Inter,0.288742294533431,28,36
Inter,0.28193810153853,28,37
Inter,0.318860406786811,28,38
Inter,0.346632393348501,28,39
Inter,0.255808562397432,28,40
Inter,0.292575927164876,28,41
Inter,0.298152919495172,28,42
Inter,0.302185922331999,28,43
Inter,0.323343470679755,28,44
Inter,0.311140875803422,28,45
Inter,0.323463342186998,28,46
Inter,0.280361028267206,28,47
Inter,0.31395619456366,28,48
Inter,0.308388768709315,28,49
Inter,0.301703645281715,28,50
Inter,0.385236474744816,28,51
Inter,0.282890459315583,28,52
Inter,0.356035275799431,28,53
Inter,0.289965541215641,28,54
Inter,0.287775816905206,28,55
Inter,0.281749191375104,28,56
Inter,0.307870672500819,28,57
Inter,0.285540334514845,28,58
Inter,0.346368000405309,28,59
Inter,0.304482563005104,28,60
Inter,0.365056052264679,28,61
Inter,0.355652796824942,28,62
Inter,0.274951517489394,28,63
Inter,0.215629799140826,28,64
Inter,0.272744961725729,28,65
Inter,0.28694031247697,28,66
Inter,0.235365569715992,28,67
Inter,0.242112534691807,28,68
Inter,0.205131900134359,28,69
Inter,0.202244959742129,28,70
Inter,0.265409159855897,28,71
Inter,0.238130218036376,28,72
Inter,0.29870920985566,28,73
Inter,0.26799538154336,28,74
Inter,0.338767910778127,28,75
Inter,0.247867612940572,28,76
Inter,0.233386016659078,28,77
Inter,0.284030856074811,28,78
Inter,0.316496160952752,28,79
Inter,0.302726811463088,28,80
Inter,0.213924419270537,28,81
Inter,0.247978706014893,28,82
Inter,0.320150058418429,28,83
Inter,0.269702331089429,28,84
Inter,0.270604234577813,28,85
Inter,0.313748024949002,28,86
Inter,0.29593977117847,28,87
Inter,0.231946044341625,28,88
Inter,0.276814972162936,28,89
Inter,0.261859525554191,28,90
Inter,0.33840974397674,28,91
Inter,0.279783941817568,28,92
Inter,0.311394294102769,28,93
Inter,0.250756335740632,28,94
Inter,0.299527226136816,28,95
Inter,0.300311738197562,28,96
Inter,0.307295313307928,28,97
Inter,0.296867901697907,28,98
Inter,0.29181498537406,28,99
Inter,0.441167709673685,28,100
Inter,0.290706264766441,28,101
Inter,0.276022896325715,28,102
Inter,0.296088860213284,28,103
Inter,0.266299762970667,28,104
Inter,0.3590375251485,28,105
Inter,0.30381911855334,28,106
Inter,0.333641927108739,28,107
Inter,0.294443573204253,28,108
Inter,0.267929176552395,28,109
Inter,0.247293920263857,28,110
Inter,0.33008597644355,28,111
Inter,0.352733341916254,28,112
Inter,0.233371111482685,28,113
Inter,0.267452684202057,28,114
Inter,0.281741910231182,28,115
Inter,0.264434309810394,28,116
Inter,0.310467772630757,28,117
Inter,0.460385473211062,28,118
Inter,0.260515750388424,28,119
Inter,0.228957641002866,28,120
Inter,0.206814933453679,28,121
Inter,0.186303353723038,28,122
Inter,0.177108861057625,28,123
Inter,0.310912638294546,28,124
Inter,0.137071891267128,28,125
Inter,0.161394770639298,28,126
Inter,0.114526518492045,28,127
Inter,0.146208185347505,28,128
Inter,0.108187509729144,28,129
Inter,0.0688135825888429,28,130
Inter,0.136946620611258,28,131
Inter,0.109828279564763,28,132
Inter,0.278755542275924,28,133
Inter,0.318694343528398,28,134
Inter,0.307359608257449,28,135
Inter,0.233387926226692,28,136
Inter,0.331858437502649,28,137
Inter,0.308055330092943,28,138
Inter,0.303538998848965,28,139
Inter,0.294127609847941,28,140
Inter,0.29245307368149,28,141
Inter,0.299949764261354,28,142
Inter,0.287709147189109,28,143
Inter,0.300124432075556,28,144
Inter,0.301451368038243,29,1
Inter,0.265655036355425,29,2
Inter,0.261058746623417,29,3
Inter,0.289225378885518,29,4
Inter,0.293346551191963,29,5
Inter,0.27568822496157,29,6
Inter,0.277883078318031,29,7
Inter,0.335100954123557,29,8
Inter,0.33902492780333,29,9
Inter,0.309859896129946,29,10
Inter,0.314205745966306,29,11
Inter,0.268569694973639,29,12
Inter,0.316776939044295,29,13
Inter,0.282363926914968,29,14
Inter,0.297465105396458,29,15
Inter,0.255065504263688,29,16
Inter,0.249771166492525,29,17
Inter,0.257350815682203,29,18
Inter,0.292520056521944,29,19
Inter,0.273944395101942,29,20
Inter,0.327849338350444,29,21
Inter,0.285813813648692,29,22
Inter,0.303957299695202,29,23
Inter,0.338936067717034,29,24
Inter,0.280721738122131,29,25
Inter,0.32020731682545,29,26
Inter,0.305059682706427,29,27
Inter,0.296418026192525,29,28
Inter,0.251828060966405,29,29
Inter,0.34768626109425,29,30
Inter,0.322928813449688,29,31
Inter,0.317891993049723,29,32
Inter,0.272032557141333,29,33
Inter,0.253358471283646,29,34
Inter,0.245502153615425,29,35
Inter,0.290586291472087,29,36
Inter,0.292748845077438,29,37
Inter,0.292604112042592,29,38
Inter,0.300788031337533,29,39
Inter,0.242734772691174,29,40
Inter,0.274507082931375,29,41
Inter,0.286198476807187,29,42
Inter,0.316712899510094,29,43
Inter,0.330601023609382,29,44
Inter,0.30489644265262,29,45
Inter,0.31720683018496,29,46
Inter,0.300028811837992,29,47
Inter,0.34840870245246,29,48
Inter,0.304454105907978,29,49
Inter,0.352440384285436,29,50
Inter,0.340354908553132,29,51
Inter,0.286395553005133,29,52
Inter,0.271451027532674,29,53
Inter,0.312484334258574,29,54
Inter,0.267248987009807,29,55
Inter,0.309118085278653,29,56
Inter,0.267759457920679,29,57
Inter,0.375895148801697,29,58
Inter,0.315251332120623,29,59
Inter,0.285488598064222,29,60
Inter,0.298194872413674,29,61
Inter,0.278099937448892,29,62
Inter,0.290933101980317,29,63
Inter,0.345174036397077,29,64
Inter,0.278296234371838,29,65
Inter,0.317065034831196,29,66
Inter,0.367671029425089,29,67
Inter,0.334213855000481,29,68
Inter,0.289775358882042,29,69
Inter,0.339553107475107,29,70
Inter,0.272879927170327,29,71
Inter,0.266963096159904,29,72
Inter,0.310527995961509,29,73
Inter,0.346356967101071,29,74
Inter,0.303454765860993,29,75
Inter,0.279724282531429,29,76
Inter,0.302641067283781,31,1
Inter,0.254283567021959,31,2
Inter,0.271314751226797,31,3
Inter,0.302614971813874,31,4
Inter,0.287647942773434,31,5
Inter,0.316101357917848,31,6
Inter,0.276818638005481,31,7
Inter,0.297234516546193,31,8
Inter,0.300002299992751,31,9
Inter,0.257551911238182,31,10
Inter,0.244332408988665,31,11
Inter,0.295816634892182,31,12
Inter,0.240969658353612,31,13
Inter,0.276146464352171,31,14
Inter,0.265662613364477,31,15
Inter,0.323274655422156,31,16
Inter,0.293530843417005,31,17
Inter,0.286960411433393,31,18
Inter,0.25573933669317,31,19
Inter,0.279975809335957,31,20
Inter,0.275653952962412,31,21
Inter,0.222657622332206,31,22
Inter,0.229399091379512,31,23
Inter,0.286583226696741,31,24
Inter,0.287883143870428,31,25
Inter,0.163325436190974,1,1
Inter,0.153461330546622,1,2
Inter,0.23099077823162,2,1
Inter,0.163449836572916,2,2
Inter,0.246380325388934,2,3
Inter,0.238544390042218,2,4
Inter,0.248877475571064,6,1
Inter,0.274303282922479,6,2
Inter,0.279062628834659,6,3
Inter,0.271866307866921,6,4
Inter,0.292620914657235,6,5
Inter,0.258649342055457,6,6
Inter,0.255813499042852,6,7
Inter,0.284680036772053,6,8
Inter,0.285684697316054,6,9
Inter,0.239848180263343,6,10
Inter,0.300926217941608,6,11
Inter,0.310329497512338,6,12
Inter,0.287828367634439,6,13
Inter,0.28823633493647,6,14
Inter,0.294249169120854,6,15
Inter,0.271443917952641,6,16
Inter,0.300603444467713,6,17
Inter,0.23341086773607,6,18
Inter,0.323096804037615,6,19
Inter,0.285111463050953,6,20
Inter,0.29423201860925,6,21
Inter,0.250870714449599,6,22
Inter,0.271838312918736,6,23
Inter,0.321072238884533,6,24
Inter,0.27813603235195,6,25
Inter,0.228180808895814,6,26
Inter,0.339379414718424,6,27
Inter,0.269366437886304,6,28
Inter,0.318685001934488,6,29
Inter,0.218082732564006,6,30
Inter,0.295806922210257,6,31
Inter,0.312858034536864,6,32
Inter,0.364443716872007,6,33
Inter,0.292491440674823,6,34
Inter,0.264384280736347,6,35
Inter,0.310338521320354,6,36
Inter,0.321029080424002,6,37
Inter,0.31112166671467,6,38
Inter,0.253977884003902,6,39
Inter,0.25931571070252,6,40
Inter,0.263553437113494,7,1
Inter,0.231049952466584,7,2
Inter,0.320925194991695,7,3
Inter,0.297489769067937,7,4
Inter,0.255741056078599,7,5
Inter,0.273299910150526,7,6
Inter,0.19888440088677,7,7
Inter,0.267963865308999,7,8
Inter,0.319708097200386,7,9
Inter,0.303636703008458,7,10
Inter,0.273328642108874,7,11
Inter,0.303395116609833,7,12
Inter,0.967776197018621,8,1
Inter,0.2524629151655,8,2
Inter,0.216999284750155,8,3
Inter,0.252028205779116,8,4
Inter,0.211431367187666,8,5
Inter,0.247441857219034,8,6
Inter,0.291349818282265,8,7
Inter,0.264754200470929,8,8
Inter,0.25596766500439,8,9
Inter,0.309295005401168,8,10
Inter,0.271232617078628,8,11
Inter,0.297153249845066,8,12
Inter,0.287523532150703,8,13
Inter,0.350123077187913,8,14
Inter,0.309640464245438,8,15
Inter,0.298880329844458,8,16
Inter,0.294364188680268,8,17
Inter,0.288554666456665,8,18
Inter,0.233261555125916,8,19
Inter,0.274214154807379,8,20
Inter,0.281529390629355,8,21
Inter,0.300662888739536,8,22
Inter,0.291628151353538,8,23
Inter,0.276786546917737,8,24
Inter,0.284733908527957,8,25
Inter,0.285189784059823,8,26
Inter,0.273200218571055,8,27
Inter,0.264219685251071,8,28
Inter,0.319974408031171,8,29
Inter,0.280146858348053,8,30
Inter,0.24397852998757,8,31
Inter,0.273664178544107,8,32
Inter,0.263895518873317,8,33
Inter,0.25457948591834,8,34
Inter,0.360236495571434,8,35
Inter,0.301573360255743,8,36
Inter,0.250736531002836,8,37
Inter,0.237351086564765,8,38
Inter,0.20716081469508,8,39
Inter,0.348683791432631,8,40
Inter,0.28688285002969,8,41
Inter,0.321026793878283,8,42
Inter,0.20472909409871,8,43
Inter,0.289485035908835,8,44
Inter,0.310482549694085,8,45
Inter,0.279091694640458,8,46
Inter,0.309706231730125,8,47
Inter,0.313051479895003,8,48
Inter,0.244421349193016,8,49
Inter,0.293414950268457,8,50
Inter,0.322140733808379,8,51
Inter,0.254058024461055,8,52
Inter,0.297755303352117,8,53
Inter,0.304014250372026,8,54
Inter,0.253713438842511,8,55
Inter,0.268516857187579,8,56
Inter,0.2664689662234,8,57
Inter,0.316003453883784,8,58
Inter,0.274240118518923,8,59
Inter,0.27852866762451,8,60
Inter,0.164254643248584,8,61
Inter,0.284155216153826,8,62
Inter,0.257099259965493,8,63
Inter,0.295683817027783,8,64
Inter,0.24466313356954,8,65
Inter,0.213784686401911,8,66
Inter,0.274338991893482,8,67
Inter,0.307392218061256,8,68
Inter,0.288149808026648,8,69
Inter,0.265208253909769,8,70
Inter,0.228739559491038,8,71
Inter,0.248809405204838,8,72
Inter,0.241939341004107,8,73
Inter,0.342442138627331,8,74
Inter,0.289949664374971,8,75
Inter,0.243281346147958,8,76
Inter,0.318941217323711,8,77
Inter,0.293687217173938,8,78
Inter,0.215042173812054,8,79
Inter,0.324134958104699,8,80
Inter,0.275956316882194,8,81
Inter,0.249370641083132,8,82
Inter,0.296573723552879,8,83
Inter,0.305102608274221,8,84
Inter,0.259273769566747,8,85
Inter,0.236635378275492,8,86
Inter,0.293010296412064,8,87
Inter,0.261727586297857,8,88
Inter,0.293994038577572,8,89
Inter,0.302306005906519,8,90
Inter,0.225325818237097,8,91
Inter,0.270207728182445,8,92
Inter,0.264263821183141,8,93
Inter,0.327668186491147,8,94
Inter,0.27877842225387,8,95
Inter,0.2604373005994,8,96
Inter,0.180108185991199,8,97
Inter,0.231181078681118,8,98
Inter,0.273369646620365,8,99
Inter,0.204549745981588,8,100
Inter,0.286277875330899,8,101
Inter,0.260006583323515,8,102
Inter,0.223156878379315,8,103
Inter,0.261509621672992,8,104
Inter,0.291001421958515,8,105
Inter,0.266975528342924,8,106
Inter,0.31387597988766,8,107
Inter,0.256209979112975,8,108
Inter,0.22874885580145,8,109
Inter,0.257465480390086,8,110
Inter,0.270103017204787,8,111
Inter,0.254165511678207,8,112
Inter,0.291090284627197,8,113
Inter,0.23066178115793,8,114
Inter,0.233867125844422,8,115
Inter,0.266770634044961,8,116
Inter,0.282918805144245,8,117
Inter,0.255511919479293,8,118
Inter,0.284257054656401,8,119
Inter,0.319849027211494,8,120
Inter,0.842696737914844,8,121
Inter,0.228631427583037,8,122
Inter,0.25379807648335,8,123
Inter,0.234101606190866,8,124
Inter,0.195147094835296,8,125
Inter,0.24224111749175,8,126
Inter,0.764702618814494,8,127
Inter,0.294253657013745,8,128
Inter,0.270591292034689,8,129
Inter,0.250549020520071,8,130
Inter,0.199619343524851,8,131
Inter,0.237129678118315,8,132
Inter,0.195645354810242,8,133
Inter,0.332035023384521,8,134
Inter,0.240232123924262,8,135
Inter,0.240771722145177,8,136
Inter,0.292109367712884,8,137
Inter,0.275785938172065,8,138
Inter,0.230049542195945,8,139
Inter,0.273849136514348,8,140
Inter,0.196296265048205,8,141
Inter,0.235598053925192,8,142
Inter,0.218309778335307,8,143
Inter,0.198015424464787,8,144
Inter,0.211547928769473,8,145
Inter,0.265817244142534,8,146
Inter,0.269207222677297,8,147
Inter,0.323820265719614,8,148
Inter,0.284588543754668,8,149
Inter,0.233466241232102,8,150
Inter,0.52104022377135,8,151
Inter,0.232214277227766,8,152
Inter,0.26437371475673,8,153
Inter,0.289748824035243,8,154
Inter,0.246907269663992,8,155
Inter,0.235500744469085,8,156
Inter,0.250169882588252,8,157
Inter,0.27376311434102,8,158
Inter,0.262295395491389,8,159
Inter,0.25608754123282,8,160
Inter,0.342477494314655,8,161
Inter,0.28545649782614,8,162
Inter,0.22679043602184,8,163
Inter,0.286916404676863,8,164
Inter,0.313620881389649,8,165
Inter,0.296542085654419,8,166
Inter,0.269601162739392,8,167
Inter,0.282314552143607,8,168
Inter,0.260430163447814,8,169
Inter,0.289780797535499,8,170
Inter,0.316975568839392,8,171
Inter,0.325851423173614,8,172
Inter,0.32546757297576,8,173
Inter,0.290653378680679,8,174
Inter,0.220747080950926,8,175
Inter,0.276708268094509,8,176
Inter,0.268580247165873,8,177
Inter,0.217720548100186,8,178
Inter,0.248724674311823,8,179
Inter,0.290444158724961,8,180
Inter,0.280913751092351,9,1
Inter,0.299473175765619,9,2
Inter,0.287978230980037,9,3
Inter,0.297253338727016,9,4
Inter,0.258893128373893,9,5
Inter,0.283815219139384,9,6
Inter,0.314716294679406,9,7
Inter,0.275628249413552,9,8
Inter,0.283535368429521,9,9
Inter,0.282564912705723,9,10
Inter,0.284605290506819,9,11
Inter,0.329732950333329,9,12
Inter,0.325716494276,9,13
Inter,0.269614412549248,9,14
Inter,0.29053946860352,9,15
Inter,0.290328107463281,9,16
Inter,0.285064277819645,9,17
Inter,0.321746346746166,9,18
Inter,0.257554431498845,9,19
Inter,0.284699392362654,9,20
Inter,0.249947369780888,9,21
Inter,0.291229508576572,9,22
Inter,0.293750003863581,9,23
Inter,0.238905958078776,9,24
Inter,0.31119200322928,9,25
Inter,0.26814642689222,9,26
Inter,0.276787346170748,9,27
Inter,0.384212721783306,9,28
Inter,0.297643645938864,9,29
Inter,0.237447211682154,9,30
Inter,0.298261328105194,9,31
Inter,0.261354166880761,9,32
Inter,0.273482841537465,9,33
Inter,0.295948863090841,9,34
Inter,0.319326326759297,9,35
Inter,0.292289824705958,9,36
Inter,0.302417021638958,10,1
Inter,0.233404363262567,10,2
Inter,0.316186000766355,10,3
Inter,0.303408561703549,10,4
Inter,0.327716464473913,10,5
Inter,0.25647189513711,10,6
Inter,0.252555356983456,10,7
Inter,0.244408744208805,10,8
Inter,0.314398892962169,10,9
Inter,0.253201162750985,10,10
Inter,0.200475913119064,10,11
Inter,0.18588191082767,10,12
Inter,0.219368430103615,10,13
Inter,0.308436957708736,10,14
Inter,0.29385413196617,10,15
Inter,0.277819274611408,10,16
Inter,0.327939389511483,10,17
Inter,0.256525166995762,10,18
Inter,0.2977097367336,10,19
Inter,0.250899534831305,10,20
Inter,0.27982962040304,10,21
Inter,0.292488235134616,10,22
Inter,0.295190978870195,10,23
Inter,0.295042481105424,10,24
Inter,0.255943708307457,10,25
Inter,0.295973807931703,10,26
Inter,0.308169309257505,10,27
Inter,0.291722635155926,10,28
Inter,0.213379914616328,10,29
Inter,0.208278652916547,10,30
Inter,0.303151287477215,10,31
Inter,0.259589318899117,10,32
Inter,0.296203759600901,12,1
Inter,0.272869373514882,12,2
Inter,0.22405086194568,12,3
Inter,0.243370540902139,12,4
Inter,0.235945142416653,12,5
Inter,0.222105542013523,12,6
Inter,0.326717575077273,12,7
Inter,0.269656667462194,12,8
Inter,0.281723580667228,12,9
Inter,0.265136260121761,12,10
Inter,0.263600263368565,12,11
Inter,0.234131260811521,12,12
Inter,0.236230834133791,12,13
Inter,0.291311955225329,12,14
Inter,0.266385771810344,12,15
Inter,0.251712151084351,12,16
Inter,0.270977015741105,12,17
Inter,0.292094618167535,12,18
Inter,0.291117648307545,12,19
Inter,0.260280958434638,12,20
Inter,0.256232100719439,12,21
Inter,0.270554797997798,12,22
Inter,0.298412256608434,12,23
Inter,0.261137640320036,12,24
Inter,0.243740359671027,12,25
Inter,0.236543801686721,12,26
Inter,0.188793981482668,12,27
Inter,0.227544804985049,12,28
Inter,0.23820381065455,12,29
Inter,0.298335465939306,12,30
Inter,0.251625248051839,12,31
Inter,0.279966195048005,12,32
Inter,0.238045565663076,12,33
Inter,0.23855486903013,12,34
Inter,0.176880295626886,12,35
Inter,0.307724966848901,12,36
Inter,0.302500999788462,12,37
Inter,0.290512072803365,12,38
Inter,0.270691602617179,12,39
Inter,0.303876007376206,12,40
Inter,0.237618394773952,12,41
Inter,0.249773477315663,12,42
Inter,0.294422101185681,12,43
Inter,0.284889597777516,12,44
Inter,0.31359875710367,12,45
Inter,0.321835304855107,12,46
Inter,0.302469225144867,12,47
Inter,0.266151265862063,12,48
Inter,0.279265789359985,12,49
Inter,0.253233572547706,12,50
Inter,0.265210986822795,12,51
Inter,0.294566278673564,12,52
Inter,0.287021198390312,12,53
