Condition,Power,Subject,Pair
Power_Other,489.318958442498,3,11
Power_Other,69.8836244026033,5,1
Power_Other,36.5988179628274,5,2
Power_Other,23.3794597764232,5,3
Power_Other,58.0475557452987,5,4
Power_Other,27.4073890805456,5,5
Power_Other,59.1747335265784,5,6
Power_Other,96.2119080587646,5,7
Power_Other,34.6096019613156,5,8
Power_Other,120.985532603165,5,9
Power_Other,30.6142311184819,5,10
Power_Other,81.665012628234,5,11
Power_Other,45.033669985395,5,12
Power_Other,94.1765689353124,6,1
Power_Other,301.021313496104,6,2
Power_Other,376.707277266429,6,3
Power_Other,146.926055905107,7,1
Power_Other,582.829488522626,7,2
Power_Other,482.191648287246,7,3
Power_Other,232.58245894042,7,4
Power_Other,333.737404581842,7,5
Power_Other,124.11868365625,8,1
Power_Other,41.2636031234705,8,2
Power_Other,61.0180999857742,8,3
Power_Other,28.8609459890048,9,1
Power_Other,48.5426681934465,9,2
Power_Other,117.863347388249,9,3
Power_Other,77.9812273950923,9,4
Power_Other,53.7666846469518,9,5
Power_Other,3864.7134895287,9,6
Power_Other,255.285961396791,11,1
Power_Other,297.517715822633,11,2
Power_Other,158.789695624236,12,1
Power_Other,31.3967354927979,12,2
Power_Other,253.900340584365,12,3
Power_Other,198.892923706283,12,4
Power_Other,51.114144932495,13,1
Power_Other,89.5930868144455,13,2
Power_Other,13.8542757759914,13,3
Power_Other,455.434342412766,14,1
Power_Other,441.640310461554,14,2
Power_Other,300.569181519581,14,3
Power_Other,135.933223538393,14,4
Power_Other,190.793436779422,14,5
Power_Other,230.072709142792,15,1
Power_Other,197.011160013282,15,2
Power_Other,34.4129859048402,15,3
Power_Other,43.6280065381213,15,4
Power_Other,280.319960197835,15,5
Power_Other,403.283503719127,15,6
Power_Other,88.467327065201,16,1
Power_Other,77.0960677953865,17,1
Power_Other,30.5012692947162,17,2
Power_Other,45.3725195064109,17,3
Power_Other,6759.35201564172,17,4
Power_Other,24.9786146932617,17,5
Power_Other,6.34419012222763,17,6
Power_Other,122.180750475309,19,1
Power_Other,69.3987522234075,19,2
Power_Other,78.234845349058,19,3
Power_Other,68.0585292652727,19,4
Power_Other,382.669388611764,20,1
Power_Other,741.723796865766,20,2
Power_Other,56.0541405904105,21,1
Power_Other,33.7936854181033,21,2
Power_Other,102.280801832288,21,3
Power_Other,86.1446431275139,21,4
Power_Other,22.3554981309152,21,5
Power_Other,273.07272176294,21,6
Power_Other,27.8998204898196,21,7
Power_Other,38.7399093778978,21,8
Power_Other,524.516094570043,23,1
Power_Other,673.800886402331,23,2
Power_Other,4654.51634875559,23,3
Power_Other,3160.390027611,23,4
Power_Other,3468.99231888356,23,5
Power_Other,3613.02132529649,23,6
Power_Other,1249.75128298946,23,7
Power_Other,4118.33578843458,23,8
Power_Other,128.947864950437,24,1
Power_Other,5.46738009501174,25,1
Power_Other,204.012246034684,26,1
Power_Other,90.0858168468075,26,2
Power_Other,12606.3643171188,27,1
Power_Other,46115.351057532,27,2
Power_Other,2750.37207265838,27,3
Power_Other,608.108203364401,27,4
Power_Other,458.655883855104,27,5
Power_Other,3020.73153668591,27,6
Power_Other,62.1611129005221,28,1
Power_Other,47.1115667219138,28,2
Power_Other,6690.79668071787,29,1
Power_Other,3750.31809765076,29,2
Power_Other,23930.8777657769,29,3
Power_Other,12.405281821335,31,1
Power_Other,92.7090914228379,31,2
Power_Other,15312.9045977973,32,1
Power_Other,17193.2788213507,32,2
Power_Other,3616.41315396398,33,1
Power_Other,5405.51720190762,33,2
Power_Other,9098.93684719851,33,3
Power_Other,8145.2886049598,33,4
Power_Other,10075.491072499,33,5
Power_Other,7634.85199068992,33,6
Power_Other,36934.7901553584,34,1
Power_Other,27679.3603694686,34,2
Power_Other,18554.7591066165,34,3
Power_Other,2427.58550125546,35,1
