Condition,Power,Subject,Pair
Power_DMN,10538.8393514236,25,7
Power_DMN,3435.62336362303,25,8
Power_DMN,100.427223780071,25,9
Power_DMN,39.9175724855285,26,1
Power_DMN,27.4303563171955,26,2
Power_DMN,117.81186563525,26,3
Power_DMN,2982.93693531782,27,1
Power_DMN,2381.34149408817,27,2
Power_DMN,2989.67637328466,27,3
Power_DMN,6574.33264144362,28,1
Power_DMN,14118.3808540656,28,2
Power_DMN,930731.728330504,28,3
Power_DMN,8020.19452659247,28,4
Power_DMN,28433.7154300476,28,5
Power_DMN,24885.4769934447,28,6
Power_DMN,10076.6377552578,28,7
Power_DMN,11207.7565539508,28,8
Power_DMN,5041.35207378846,28,9
Power_DMN,76.6478452567482,29,1
Power_DMN,70.9509446655944,29,2
Power_DMN,54.3537496781743,29,3
Power_DMN,26.4352578044544,29,4
Power_DMN,59.5596253875413,29,5
Power_DMN,313.541873251799,29,6
Power_DMN,63.7145874234649,29,7
Power_DMN,100.99199916004,29,8
Power_DMN,69.391296124212,29,9
Power_DMN,60.1493598252619,29,10
Power_DMN,103.787817846726,29,11
Power_DMN,2250.25162987138,30,1
Power_DMN,9249.27542915237,30,2
Power_DMN,7302.3210391378,30,3
Power_DMN,1125.63465045887,30,4
Power_DMN,7476.3194936001,30,5
Power_DMN,6936.66847488174,30,6
Power_DMN,7679.99601151043,30,7
Power_DMN,1272.85985644111,30,8
Power_DMN,6509.54510814628,30,9
Power_DMN,634.687820988681,30,10
Power_DMN,2329.05135636987,30,11
Power_DMN,52726.5659361709,30,12
Power_DMN,31434.1515568086,30,13
Power_DMN,24224.5354216831,30,14
Power_DMN,76685.8682750895,30,15
Power_DMN,7411.33951086626,30,16
Power_DMN,8577.23476118721,30,17
Power_DMN,13982.5000857961,30,18
Power_DMN,14671.769630932,30,19
Power_DMN,4017.31456172786,30,20
Power_DMN,80175.7919434471,30,21
Power_DMN,181832.705042894,30,22
Power_DMN,2857.91553897224,30,23
Power_DMN,2814.66253870211,30,24
Power_DMN,2966.90995572836,31,1
Power_DMN,4874.40472132054,31,2
Power_DMN,3977.73680297583,31,3
Power_DMN,936.509968203641,31,4
Power_DMN,3891.33055682294,31,5
Power_DMN,5698.75286754463,31,6
Power_DMN,6863.60257816134,31,7
Power_DMN,5164.48800454453,31,8
Power_DMN,1837.73594054326,31,9
Power_DMN,1295.88810294173,31,10
Power_DMN,1936.72553415617,31,11
Power_DMN,3322.33220033383,31,12
Power_DMN,1873.33956804813,31,13
Power_DMN,7824.97862300992,31,14
Power_DMN,4724.0925885231,31,15
Power_DMN,3528.49064052246,31,16
Power_DMN,3044.75072122427,31,17
Power_DMN,2984.66062133779,31,18
