Condition,Power,Subject,Pair
Power_Recall,1487.87641096621,21,5
Power_Recall,1701.7372048866,21,6
Power_Recall,115.370143575865,21,7
Power_Recall,114.099440856376,21,8
Power_Recall,3758.26336812384,21,9
Power_Recall,956.46623356022,21,10
Power_Recall,1282.68000231735,21,11
Power_Recall,268.788691239948,21,12
Power_Recall,1032.92849796991,21,13
Power_Recall,2356.0922495888,21,14
Power_Recall,1729.29227256916,21,15
Power_Recall,3020.15886180387,21,16
Power_Recall,2664.59953535892,21,17
Power_Recall,1692.30494493009,21,18
Power_Recall,3962.62874419375,21,19
Power_Recall,8162.99975862559,21,20
Power_Recall,1850.03736427665,21,21
Power_Recall,81.0146497467417,22,1
Power_Recall,13.1035131742228,22,2
Power_Recall,32.9675778362489,22,3
Power_Recall,114.098728403754,22,4
Power_Recall,80.7442427550867,22,5
Power_Recall,87.9205490793863,22,6
Power_Recall,13.1419080323092,22,7
Power_Recall,212.995105359683,23,1
Power_Recall,78.3539367657842,23,2
Power_Recall,49.4512147006521,23,3
Power_Recall,22.3383573404364,23,4
Power_Recall,28.7708859578851,23,5
Power_Recall,50.4477104910646,23,6
Power_Recall,17.0404020195393,23,7
Power_Recall,337.08700650234,23,8
Power_Recall,18.5364015610509,23,9
Power_Recall,5.45227848011503,23,10
Power_Recall,14.3620782732791,23,11
Power_Recall,121.82101528305,24,1
Power_Recall,97.5691823192503,24,2
Power_Recall,82.1070911881791,24,3
Power_Recall,157.410662721539,24,4
Power_Recall,62.9117082933712,24,5
Power_Recall,50.9127541961655,24,6
Power_Recall,52.2365011316487,24,7
Power_Recall,4200.11729043539,25,1
Power_Recall,5895.87463302902,25,2
Power_Recall,9979.30819047939,25,3
Power_Recall,9403.88062980111,25,4
Power_Recall,21704.5467118846,25,5
Power_Recall,5883.46373767484,25,6
Power_Recall,10580.0129551933,25,7
Power_Recall,3710.4200590218,25,8
Power_Recall,116.903680054015,25,9
Power_Recall,40.1272868893725,26,1
Power_Recall,30.3338228571487,26,2
Power_Recall,58.9356536456859,26,3
Power_Recall,3244.77533782439,27,1
Power_Recall,2418.85869115553,27,2
Power_Recall,3476.69198303522,27,3
Power_Recall,6654.65113029777,28,1
Power_Recall,14682.354579033,28,2
Power_Recall,15516.3191026549,28,3
Power_Recall,7876.14774746027,28,4
Power_Recall,26863.0880359936,28,5
Power_Recall,25554.8617348264,28,6
Power_Recall,5261.36284442491,28,7
Power_Recall,12168.1411884428,28,8
Power_Recall,4082.42579118026,28,9
Power_Recall,109.317648876854,29,1
Power_Recall,119.580792641593,29,2
Power_Recall,50.0383628862154,29,3
Power_Recall,27.1431267346444,29,4
Power_Recall,47.7440263719407,29,5
Power_Recall,363.835670064738,29,6
Power_Recall,57.0479996484009,29,7
Power_Recall,74.9432932526716,29,8
Power_Recall,42.1198657757815,29,9
Power_Recall,55.7314258464474,29,10
Power_Recall,156.899274065157,29,11
Power_Recall,2118.50032991846,30,1
Power_Recall,8156.05124556145,30,2
Power_Recall,6256.40931190411,30,3
Power_Recall,895.907255336175,30,4
Power_Recall,6737.14451387061,30,5
Power_Recall,5844.85419411011,30,6
Power_Recall,5001.85448277687,30,7
Power_Recall,849.335806685996,30,8
Power_Recall,4910.08090846707,30,9
Power_Recall,565.653036154026,30,10
Power_Recall,2209.66973802242,30,11
Power_Recall,39272.8650986058,30,12
Power_Recall,17795.9590302871,30,13
Power_Recall,16873.4116270864,30,14
Power_Recall,38262.498098074,30,15
Power_Recall,5430.08704146614,30,16
Power_Recall,8343.30142585416,30,17
Power_Recall,13667.7669232698,30,18
Power_Recall,13653.2690945725,30,19
Power_Recall,3532.93141252893,30,20
Power_Recall,45931.2731700413,30,21
Power_Recall,126416.20292794,30,22
