Condition,GammaAmp,Subject,Pair
Inter,-0.00990031445913543,28,103
Inter,-0.0122758354454655,28,104
Inter,-0.00858203459582698,28,105
Inter,0.00387618462115062,28,106
Inter,-0.0130078665312442,28,107
Inter,0.0020579376502627,28,108
Inter,0.0036365950605248,28,109
Inter,-0.0126780584184557,28,110
Inter,-0.00606694920864968,28,111
Inter,0.0894207886864058,28,112
Inter,-0.0108332671498313,28,113
Inter,0.000999975639090373,28,114
Inter,0.011598186376198,28,115
Inter,0.005820206822415,28,116
Inter,0.0123474286216515,28,117
Inter,0.142242616102902,28,118
Inter,-0.0108277592879903,28,119
Inter,0.0359512656652209,28,120
Inter,-0.00138478175204313,28,121
Inter,0.000505981504651017,28,122
Inter,0.0149263102857674,28,123
Inter,0.175413117229714,28,124
Inter,0.00968131443196427,28,125
Inter,-0.0107629817365327,28,126
Inter,-0.00628467786467295,28,127
Inter,0.00506280453586939,28,128
Inter,-0.00299486695507073,28,129
Inter,0.00950621880661429,28,130
Inter,0.00654258583631874,28,131
Inter,-0.0128193785139242,28,132
Inter,-0.00966108397136325,28,133
Inter,0.0159733958508251,28,134
Inter,-0.00608008091351395,28,135
Inter,-0.00879506831825404,28,136
Inter,0.00233804139209667,28,137
Inter,-0.000393337930317936,28,138
Inter,-0.00436612225793964,28,139
Inter,-0.000800401300783611,28,140
Inter,-0.0160922088669952,28,141
Inter,-0.00502833893507425,28,142
Inter,-0.0136414532836815,28,143
Inter,-0.00446233169303975,28,144
Inter,0.00628248159501124,29,1
Inter,-0.0108270236396621,29,2
Inter,0.0148274400972184,29,3
Inter,-0.000137748096596579,29,4
Inter,0.0106362716147727,29,5
Inter,0.0177029237270935,29,6
Inter,0.0103311484579617,29,7
Inter,0.0189835584617054,29,8
Inter,-0.0148376835587726,29,9
Inter,0.00842516195557857,29,10
Inter,0.00429256234981429,29,11
Inter,0.00880027440685375,29,12
Inter,-0.00874385125696145,29,13
Inter,0.0106987858679077,29,14
Inter,0.00767140589847899,29,15
Inter,0.0332068831946494,29,16
Inter,-0.010466520815275,29,17
Inter,0.00151463908142762,29,18
Inter,0.00177198125980208,29,19
Inter,-0.0505534712154981,29,20
Inter,0.00244730924291804,29,21
Inter,-0.00753098087616936,29,22
Inter,-0.0217310972678294,29,23
Inter,-0.00935979849459666,29,24
Inter,-0.00950108273537812,29,25
Inter,0.0108057042805625,29,26
Inter,-0.007364652828108,29,27
Inter,-0.00844807228812494,29,28
Inter,-0.00321537397950157,29,29
Inter,0.0132033714148221,29,30
Inter,0.0227380814309208,29,31
Inter,-0.00510448150352854,29,32
Inter,0.00555282262164342,29,33
Inter,-0.0107656301572687,29,34
Inter,0.0183407974464702,29,35
Inter,-0.000897783024456806,29,36
Inter,-0.0101586760958845,29,37
Inter,0.0106142921730083,29,38
Inter,0.00683530526555018,29,39
Inter,0.00645723869310325,29,40
Inter,-0.011447752522201,29,41
Inter,0.0176929863889034,29,42
Inter,0.0133893792909383,29,43
Inter,-0.010138610113984,29,44
Inter,-0.0156190394293133,29,45
Inter,0.0228529367231126,29,46
Inter,-0.00152682180603587,29,47
Inter,-0.000453470959669642,29,48
Inter,0.00744791880583341,29,49
Inter,0.0038552154575462,29,50
Inter,-0.00724882253740265,29,51
Inter,-0.00152303441290136,29,52
Inter,0.00108954051428283,29,53
Inter,0.0025123888386574,29,54
Inter,0.00481093989473036,29,55
Inter,0.0138650290639847,29,56
Inter,-0.0200479894199831,29,57
Inter,-0.000595384417159092,29,58
Inter,0.0100894977243038,29,59
Inter,0.012331513903438,29,60
Inter,-0.00834255443882002,29,61
Inter,0.00613167855783656,29,62
Inter,-0.00397885866231117,29,63
Inter,0.017990150097238,29,64
Inter,-0.00321163340648831,29,65
Inter,-0.0269107079008098,29,66
Inter,-0.00546145059047736,29,67
Inter,0.000563428081914355,29,68
Inter,0.00578202073756245,29,69
Inter,-0.00371906047205904,29,70
Inter,0.00335253738403482,29,71
Inter,-0.00565985474691247,29,72
Inter,0.0173402976842226,29,73
Inter,0.0222948914659894,29,74
Inter,0.0064390117398836,29,75
Inter,-0.000379404196459273,29,76
Inter,0.00799598181829308,31,1
Inter,0.00643892100492352,31,2
Inter,0.0149639783567284,31,3
Inter,0.0203385310009859,31,4
Inter,0.0141793693584276,31,5
Inter,0.00868139946575985,31,6
Inter,-0.00764981220335655,31,7
Inter,0.00673912291746688,31,8
Inter,-0.0335433357296211,31,9
Inter,-0.0100915884682978,31,10
Inter,0.0106339661964801,31,11
Inter,0.00487816716452629,31,12
Inter,0.0153258577279719,31,13
Inter,-0.000802822952897229,31,14
Inter,-0.00592192598298708,31,15
Inter,-0.0128049950083843,31,16
Inter,0.0734234079821363,31,17
Inter,0.049775679460198,31,18
Inter,0.00400710118745649,31,19
Inter,0.00959723228255198,31,20
Inter,0.0047678690707136,31,21
Inter,0.00448179906279826,31,22
Inter,0.00219028944374757,31,23
Inter,-0.0104846797364433,31,24
Inter,0.00468790057572551,31,25
Inter,-0.0014153229972772,1,1
Inter,0.0491589661008776,1,2
Inter,-0.0406821046197093,2,1
Inter,0.0360046970523744,2,2
Inter,0.0513263536574746,2,3
Inter,-0.0181566563447829,2,4
Inter,-0.0117133086997488,6,1
Inter,-0.00724581797911089,6,2
Inter,0.0155125165569065,6,3
Inter,-0.00732429844415706,6,4
Inter,0.01208818418432,6,5
Inter,0.000261876850232942,6,6
Inter,0.00310116632704955,6,7
Inter,0.000535332951797137,6,8
Inter,0.00509745529133523,6,9
Inter,-0.00102575382600454,6,10
Inter,-0.00390507708219913,6,11
Inter,0.0283169731720306,6,12
Inter,-0.00945555272251652,6,13
Inter,-0.00999553840277522,6,14
Inter,-0.003245321187126,6,15
Inter,0.0116262735741883,6,16
Inter,0.0103760956076904,6,17
Inter,-0.00690952446306397,6,18
Inter,-0.000190973301594173,6,19
Inter,0.0114857172954717,6,20
Inter,-0.00565701687603907,6,21
Inter,-0.0104191999109151,6,22
Inter,0.000227953809833365,6,23
Inter,-0.0101758494095185,6,24
Inter,0.00243105694695606,6,25
Inter,-0.0287490434550124,6,26
Inter,-0.0141206655892514,6,27
Inter,-0.0134465061477367,6,28
Inter,0.024460687663439,6,29
Inter,0.0375380591997385,6,30
Inter,0.00318598474669691,6,31
Inter,0.0114173333116173,6,32
Inter,-0.00547566940572589,6,33
Inter,-0.0034816012169672,6,34
Inter,-0.0135639885488731,6,35
Inter,0.0200280300623421,6,36
Inter,0.00300658750707726,6,37
Inter,-0.00368974948943224,6,38
Inter,-0.0112424734000128,6,39
Inter,0.0146149870829205,6,40
Inter,-0.00488115255161546,7,1
Inter,0.0128616112431233,7,2
Inter,0.0146785094689768,7,3
Inter,-0.0120928153177402,7,4
Inter,0.0222431663880669,7,5
Inter,-0.0134502759291087,7,6
Inter,-0.00961342391137876,7,7
Inter,0.00407524278748955,7,8
Inter,-0.000421940011361733,7,9
Inter,0.00376671925750536,7,10
Inter,0.00274556148636514,7,11
Inter,1.48707686737692e-05,7,12
Inter,0.995570266748743,8,1
Inter,0.0216663663448923,8,2
Inter,0.012713730321092,8,3
Inter,0.00893608441149586,8,4
Inter,0.00574718843205979,8,5
Inter,-0.0144614023811272,8,6
Inter,0.0659923209629689,8,7
Inter,-0.0233570429835382,8,8
Inter,-0.0142082872123632,8,9
Inter,0.0652998023280619,8,10
Inter,0.0136673728894183,8,11
Inter,-0.0108639904612822,8,12
Inter,0.0145852680585073,8,13
Inter,-0.00460517241283015,8,14
Inter,-0.00641157248866003,8,15
Inter,0.00530255196084989,8,16
Inter,0.0121897279755174,8,17
Inter,0.00151942649107315,8,18
Inter,0.0158107083139938,8,19
Inter,-0.0177227128161055,8,20
Inter,0.0153059909340268,8,21
Inter,0.030523223259835,8,22
Inter,0.013179949858574,8,23
Inter,-0.0163360381566957,8,24
Inter,0.0163664544082969,8,25
Inter,0.00347607417156306,8,26
Inter,0.0265975499640779,8,27
Inter,0.00778632890895222,8,28
Inter,0.0123489565820123,8,29
Inter,0.00222584981250833,8,30
Inter,-0.000155572128544406,8,31
Inter,0.00119940759517975,8,32
Inter,0.00304222617692629,8,33
Inter,0.0264440993284466,8,34
Inter,0.00385231453458692,8,35
Inter,-0.0192088171457856,8,36
Inter,0.0131349259491364,8,37
Inter,-0.0251537259144386,8,38
Inter,0.00407890940495968,8,39
Inter,0.00795277990437426,8,40
Inter,-0.0256552645510387,8,41
Inter,0.00382697745383078,8,42
Inter,-0.00402045009240825,8,43
Inter,0.00179800729125378,8,44
Inter,-0.00386992278939657,8,45
Inter,-0.00222302314727046,8,46
Inter,-0.0167369064966835,8,47
Inter,0.0108957273912449,8,48
Inter,-0.00911906212129225,8,49
Inter,0.00214273806679591,8,50
Inter,0.0044825905840677,8,51
Inter,0.0189925046845065,8,52
Inter,-0.0118885872800113,8,53
Inter,-0.0266816969838857,8,54
Inter,0.016131675069581,8,55
Inter,-0.0163476606247268,8,56
Inter,-0.00337060022013753,8,57
Inter,0.0180343855343218,8,58
Inter,0.00243824278495578,8,59
Inter,-0.00633315490275694,8,60
Inter,0.00398488493439789,8,61
Inter,-0.00155213683268162,8,62
Inter,-0.00679635824678365,8,63
Inter,-0.00516761615747567,8,64
Inter,-0.000926729662677216,8,65
Inter,0.0187243575278663,8,66
Inter,-0.0112114279426096,8,67
Inter,0.0179694184786019,8,68
Inter,-0.00386702491686254,8,69
Inter,-0.0129022867922888,8,70
Inter,-0.0213527911288682,8,71
Inter,0.0137710510158409,8,72
Inter,-0.00241002995657955,8,73
Inter,-0.00792741756713803,8,74
Inter,0.00985509828444965,8,75
Inter,0.0146995069793134,8,76
Inter,0.0100245728887652,8,77
Inter,0.00939731035872849,8,78
Inter,0.0176494397842613,8,79
Inter,-0.0171510666308879,8,80
Inter,0.00382980396154106,8,81
Inter,0.00449459584917913,8,82
Inter,0.00331831894928564,8,83
Inter,-0.0021957571621464,8,84
Inter,-0.0117268402060745,8,85
Inter,0.00298132254113535,8,86
Inter,-0.0113148834452122,8,87
Inter,-0.0136045949261602,8,88
Inter,0.00508434987487741,8,89
Inter,-0.0117212347985928,8,90
Inter,0.00231949086333077,8,91
Inter,-0.0045619721883978,8,92
Inter,-0.0228927731559668,8,93
Inter,0.0027318168840237,8,94
Inter,0.0082094281540123,8,95
Inter,-0.0197904542980057,8,96
Inter,0.0141570833795562,8,97
Inter,-0.0123803522769235,8,98
Inter,-0.00288737646919892,8,99
Inter,0.00827536337925735,8,100
Inter,0.00624858043474702,8,101
Inter,-0.00730758731134882,8,102
Inter,0.0165760772592884,8,103
Inter,-0.00608821887817475,8,104
Inter,-0.00166673953782732,8,105
Inter,0.0185296405638008,8,106
Inter,-0.00324500781353527,8,107
Inter,0.00719922171589086,8,108
Inter,0.0315874690923801,8,109
Inter,-0.00953159994206128,8,110
Inter,0.0277706477041162,8,111
Inter,0.0182274863103316,8,112
Inter,0.000736126106151198,8,113
Inter,0.000835537828144335,8,114
Inter,0.00987596955798862,8,115
Inter,-0.00936887466758562,8,116
Inter,-0.0208899929618621,8,117
Inter,0.00633540191509949,8,118
Inter,0.0160444135708293,8,119
Inter,-0.0127325760173192,8,120
Inter,0.890892586895968,8,121
Inter,0.00915298300093039,8,122
Inter,0.00187177160818701,8,123
Inter,0.00172016978352691,8,124
Inter,0.0078648480856925,8,125
Inter,-0.0134628016019445,8,126
Inter,0.872754911154918,8,127
Inter,0.012397628585281,8,128
Inter,0.000586798362266904,8,129
Inter,0.000847161092493695,8,130
Inter,0.0129220351315584,8,131
Inter,-0.0172530537312268,8,132
Inter,0.00375152026787536,8,133
Inter,0.0194441385223327,8,134
Inter,-0.0204172685641453,8,135
Inter,0.0065928168784848,8,136
Inter,-0.0193681129472203,8,137
Inter,0.00219901825727509,8,138
Inter,0.0317646862187299,8,139
Inter,-0.0133048033298136,8,140
Inter,-0.0126928560013389,8,141
Inter,0.0171952328753612,8,142
Inter,0.0241194141503222,8,143
Inter,-0.00796882750911336,8,144
Inter,0.0298743791578867,8,145
Inter,0.00269833833133789,8,146
Inter,0.00985901506950047,8,147
Inter,0.00418690821992264,8,148
Inter,0.0154302525222207,8,149
Inter,0.000144015523152416,8,150
Inter,0.592289351243351,8,151
Inter,0.00873781061868132,8,152
Inter,0.0213668869586311,8,153
Inter,0.0263839272184018,8,154
Inter,0.0284491633065864,8,155
Inter,-0.00864885232590769,8,156
Inter,0.0137068995683956,8,157
Inter,0.00550183214684143,8,158
Inter,-0.0171730215987821,8,159
Inter,0.0216294008861165,8,160
Inter,-0.00683276825294034,8,161
Inter,-0.0148297791800892,8,162
Inter,0.019906167766065,8,163
Inter,0.00559039418444769,8,164
Inter,0.00588591404497106,8,165
Inter,0.0199115929081995,8,166
Inter,-0.006761968302309,8,167
Inter,0.0135042603164622,8,168
Inter,-0.00293795982763015,8,169
Inter,0.00989912955229492,8,170
Inter,-0.000662995684437057,8,171
Inter,0.0191415289101748,8,172
Inter,-0.00580650963561151,8,173
Inter,-0.0105470062911043,8,174
Inter,-0.0100049874195981,8,175
Inter,0.0159686398883055,8,176
Inter,-0.000439127213071427,8,177
Inter,0.0306978516166121,8,178
Inter,0.015609825270207,8,179
Inter,-0.00398445751323099,8,180
Inter,0.0152972799271985,9,1
Inter,0.0104029619634098,9,2
Inter,0.0190493269912059,9,3
Inter,-0.0400889365996106,9,4
Inter,-0.0151467654293379,9,5
Inter,-0.0119056206034194,9,6
Inter,0.0246551763029195,9,7
Inter,-0.0172577006831991,9,8
Inter,-0.0116558838643297,9,9
Inter,0.0153936652801616,9,10
Inter,0.0178169987068991,9,11
Inter,-0.0121670269272739,9,12
Inter,-0.00562271083598413,9,13
Inter,0.00958210383207487,9,14
Inter,-0.0132224910284935,9,15
Inter,-0.0139290234743102,9,16
Inter,0.0213028290074903,9,17
Inter,-0.00726937557503742,9,18
Inter,0.00586197936512763,9,19
Inter,-0.00551136179565901,9,20
Inter,0.0237256385506629,9,21
Inter,0.00482447581577927,9,22
Inter,-0.00981413058872132,9,23
Inter,0.0120635014029484,9,24
Inter,-0.00374738621138431,9,25
Inter,-0.00465829374123276,9,26
Inter,0.0280946528537999,9,27
Inter,0.122548962367947,9,28
Inter,-0.00962821016498238,9,29
Inter,-0.00307618099676458,9,30
Inter,-0.0090628032552163,9,31
Inter,0.00196361256268578,9,32
Inter,0.0141387013738788,9,33
Inter,0.00165595802622319,9,34
Inter,0.0162024282066983,9,35
Inter,-0.0258218449739639,9,36
Inter,0.0573431681606121,10,1
Inter,0.0657951455494644,10,2
Inter,0.0215754773443656,10,3
Inter,0.0382892689363412,10,4
Inter,0.00998980012062326,10,5
Inter,0.00237736097430709,10,6
Inter,0.0343057713429729,10,7
Inter,-0.0116989410652928,10,8
Inter,0.0423838721394182,10,9
Inter,0.0472646787876104,10,10
Inter,0.000814418244317185,10,11
Inter,0.00367994270072709,10,12
Inter,0.00193500608830039,10,13
Inter,0.0265661284229845,10,14
Inter,0.0216772647789485,10,15
Inter,0.0330089198043127,10,16
Inter,0.0177981158658842,10,17
Inter,0.000765657026920217,10,18
Inter,0.00144191782833392,10,19
Inter,-0.009829106062744,10,20
Inter,0.0198798325408212,10,21
Inter,-0.0167651943970727,10,22
Inter,0.0382345669248844,10,23
Inter,0.00718889039791944,10,24
Inter,0.0368577529038147,10,25
Inter,-0.0185322023569602,10,26
Inter,0.0208194851324301,10,27
Inter,0.000993862505518433,10,28
Inter,-0.0077548313702595,10,29
Inter,-0.0231903179977521,10,30
Inter,0.0240200788534423,10,31
Inter,-0.0109642568282007,10,32
Inter,-0.00565212073950073,12,1
Inter,-0.0268272650751989,12,2
Inter,-0.0211775259352643,12,3
Inter,-0.00998742295776058,12,4
Inter,-0.000871135687775559,12,5
Inter,0.00340518509538266,12,6
Inter,-0.0167271682119308,12,7
Inter,-0.0070884108751993,12,8
Inter,0.0106782598027738,12,9
Inter,0.00815309608537271,12,10
Inter,-0.0143021574202318,12,11
Inter,-0.00784941355861801,12,12
Inter,-0.00619671333364978,12,13
Inter,0.00697506293687088,12,14
Inter,-0.0120010998593653,12,15
Inter,0.000134818206774324,12,16
Inter,0.00119980242903981,12,17
Inter,-0.0225348656567186,12,18
Inter,-0.00700311424816238,12,19
Inter,-0.0172796048321349,12,20
Inter,-0.0232878696538382,12,21
Inter,0.00532772813367359,12,22
Inter,0.0295346068417322,12,23
Inter,-0.0085404252678309,12,24
Inter,-0.00733048292032391,12,25
Inter,0.026843047405333,12,26
Inter,-0.0235158787493356,12,27
Inter,0.0167331984270042,12,28
Inter,-0.000819578018247598,12,29
Inter,-0.00193520789825651,12,30
Inter,0.0174612904610514,12,31
Inter,-0.0107230306570155,12,32
Inter,0.00687061941723982,12,33
Inter,-0.0128631019866125,12,34
Inter,0.00507708206786524,12,35
Inter,-0.02157730166673,12,36
Inter,-0.0141573181096592,12,37
Inter,-0.0146619557320063,12,38
Inter,-0.00317842876084146,12,39
Inter,0.0317325468799307,12,40
Inter,-0.00296626147556273,12,41
Inter,0.0123166597061302,12,42
Inter,0.0112883716491331,12,43
Inter,-0.00964262223639578,12,44
Inter,0.00204338489991093,12,45
Inter,0.02308820416628,12,46
Inter,0.00303412042890628,12,47
Inter,0.0100050133758861,12,48
Inter,-0.024609044155533,12,49
Inter,0.0147507980892981,12,50
Inter,0.00907481253471908,12,51
Inter,-0.00340892360882171,12,52
Inter,0.0021508365685709,12,53
Inter,0.00887895076801488,12,54
Inter,-0.0112293133218421,12,55
Inter,-0.0139049257998681,12,56
Inter,0.0116307301365083,12,57
Inter,0.0109203397424582,12,58
Inter,0.0141737740500863,12,59
Inter,0.0267272824759691,12,60
Inter,0.0184640904204924,12,61
Inter,-0.018565283244514,12,62
Inter,-0.0125372180000483,12,63
Inter,-0.0216885407869904,12,64
Inter,-0.00662410236221596,12,65
Inter,0.00526054362872231,12,66
Inter,-0.00168825216342626,12,67
Inter,0.00793753609989942,12,68
Inter,-0.015501671112146,12,69
Inter,0.0133079425730713,12,70
Inter,0.00488526785369033,12,71
Inter,0.00198355218624399,12,72
Inter,0.0117087773220922,12,73
Inter,0.0215565231974063,12,74
Inter,-0.0195898505803673,12,75
Inter,0.00708278835843949,12,76
Inter,0.0258312088263091,12,77
Inter,0.0148123912242299,12,78
Inter,-0.00436873014038633,12,79
Inter,0.0204295290943566,12,80
Inter,0.00276054192678658,12,81
Inter,0.00406335976082501,12,82
Inter,-0.010525214051909,12,83
Inter,0.00210477745081086,12,84
Inter,-0.00416477514552148,12,85
Inter,0.00730937471385784,12,86
Inter,0.00443740455334322,12,87
Inter,0.0176297966655307,12,88
Inter,0.0141698839516875,12,89
Inter,-0.0076429064316466,12,90
Inter,-0.00493603726192421,12,91
Inter,-0.0229100968842283,12,92
Inter,-0.000999144809792016,12,93
Inter,-0.0156164631810989,12,94
Inter,0.00941820054750538,12,95
Inter,-0.0140727972438021,12,96
Inter,0.0196787038611176,12,97
Inter,0.00339719065061159,12,98
Inter,-0.00595948700082129,12,99
Inter,0.00267176668595461,12,100
Inter,0.0150878109565048,12,101
Inter,0.0218773702895738,12,102
Inter,-0.0161760503090674,12,103
Inter,0.00321221104037386,12,104
Inter,-0.0012198263252615,12,105
Inter,-0.0181726944775974,12,106
Inter,0.0580118081509605,12,107
Inter,0.0196019251022456,12,108
Inter,0.030966940811483,12,109
Inter,0.0173416139624115,12,110
Inter,0.0208413293032528,12,111
Inter,0.00654238843477073,12,112
Inter,0.0224021230378485,12,113
Inter,0.0100217031354303,12,114
Inter,0.00871259340128374,12,115
Inter,0.0118562702773305,12,116
Inter,0.00383553665955303,12,117
Inter,-0.0118043854462455,12,118
Inter,0.0231735752223049,12,119
Inter,0.00359648134789509,12,120
Inter,0.0110930389826855,12,121
Inter,0.00584257638068246,12,122
Inter,0.00926450355225955,12,123
Inter,-0.0170162215770092,12,124
Inter,0.00660215739728739,12,125
Inter,0.00506377424651536,12,126
Inter,0.000543677338080646,12,127
Inter,0.000208220141024376,12,128
Inter,0.0193644867401123,12,129
Inter,0.014822300269491,12,130
Inter,-0.00253453297130745,12,131
Inter,0.00266296264523184,12,132
Inter,-0.0157815640963396,12,133
Inter,0.0183163847901157,12,134
Inter,0.0442944783675258,12,135
Inter,0.0231232759087307,12,136
Inter,0.00526810200656082,12,137
Inter,0.0424108252360111,12,138
Inter,-0.00225764639735073,12,139
Inter,-0.0163865982510927,12,140
Inter,0.00460516640631072,12,141
Inter,0.0385080185866027,12,142
Inter,0.0154094856758283,12,143
Inter,-0.0105712300331855,12,144
Inter,-0.0282608097942723,12,145
Inter,-0.00607028685501538,12,146
Inter,-0.0138460227676129,12,147
Inter,0.0265904086892189,12,148
Inter,0.0491845355235615,12,149
Inter,0.0248278350573956,12,150
Inter,0.0277212731687397,12,151
Inter,0.022136336621942,12,152
Inter,0.0193896862340297,12,153
Inter,0.0154314334798219,12,154
Inter,-0.000207140656852722,12,155
Inter,0.00111435088699429,12,156
Inter,-0.0148222000562781,12,157
Inter,-0.00451609682005781,12,158
Inter,-0.00151981870604771,12,159
Inter,0.00372959130166624,12,160
Inter,0.0267406311066125,12,161
Inter,0.0123591231761908,12,162
Inter,-0.00431855978496095,12,163
Inter,0.0163553731393299,12,164
