Condition,GammaAmp,Subject,Pair
Inter,0.252823610781361,27,124
Inter,0.261296958118735,27,125
Inter,0.273008708682637,27,126
Inter,0.268931125348344,27,127
Inter,0.265942315583708,27,128
Inter,0.273131673250274,27,129
Inter,0.273125226586728,27,130
Inter,0.227857225405117,27,131
Inter,0.254475903970361,27,132
Inter,0.273185477903291,27,133
Inter,0.228495397735887,27,134
Inter,0.266565741276992,27,135
Inter,0.261255001934882,27,136
Inter,0.264163480042422,27,137
Inter,0.269864278945154,27,138
Inter,0.269102525611405,27,139
Inter,0.266015995960432,27,140
Inter,0.264226533304939,27,141
Inter,0.271166227612358,27,142
Inter,0.264276575376145,27,143
Inter,0.246801350091712,27,144
Inter,0.267427214035949,27,145
Inter,0.271413316734251,27,146
Inter,0.259110334665882,27,147
Inter,0.269034055441747,27,148
Inter,0.255888901756861,27,149
Inter,0.263630894772623,27,150
Inter,0.255402701874057,27,151
Inter,0.291086907121105,27,152
Inter,0.265953212924289,27,153
Inter,0.237333404206193,27,154
Inter,0.249926307494448,27,155
Inter,0.270059958630705,27,156
Inter,0.2597870529235,27,157
Inter,0.26134821536298,27,158
Inter,0.251220143894869,27,159
Inter,0.267705207437495,27,160
Inter,0.261501590966446,27,161
Inter,0.264824456255819,27,162
Inter,0.301996785279388,27,163
Inter,0.322220630997163,27,164
Inter,0.308709966576494,27,165
Inter,0.322358378197125,27,166
Inter,0.291990089215785,27,167
Inter,0.295240799855836,27,168
Inter,0.311315332269453,27,169
Inter,0.304107641588473,27,170
Inter,0.241390313953923,27,171
Inter,0.232936262935171,27,172
Inter,0.276514659105833,27,173
Inter,0.257285482049008,27,174
Inter,0.298573774318779,27,175
Inter,0.286548803904103,27,176
Inter,0.284551148939219,27,177
Inter,0.266438228498994,27,178
Inter,0.305930067110292,27,179
Inter,0.287545755058527,27,180
Inter,0.244314486374432,27,181
Inter,0.25027524820268,27,182
Inter,0.288976715113155,27,183
Inter,0.298232730068205,27,184
Inter,0.304979725489716,27,185
Inter,0.281814873705103,27,186
Inter,0.256473595534237,27,187
Inter,0.278235894010343,27,188
Inter,0.306905526074089,27,189
Inter,0.290761617154839,27,190
Inter,0.257640954634593,27,191
Inter,0.299735289798197,27,192
Inter,0.283386021125702,27,193
Inter,0.312070251970553,27,194
Inter,0.291753490661409,27,195
Inter,0.284827533524526,27,196
Inter,0.290017596179494,27,197
Inter,0.28962752572489,27,198
Inter,0.289606530204619,27,199
Inter,0.291486248575738,27,200
Inter,0.244723273476637,27,201
Inter,0.2638206361237,27,202
Inter,0.260196328447256,27,203
Inter,0.243150069196216,27,204
Inter,0.243407136521362,27,205
Inter,0.249075542240236,27,206
Inter,0.256519726867098,27,207
Inter,0.253255046953475,27,208
Inter,0.248066078749049,27,209
Inter,0.251680176807183,27,210
Inter,0.151595808153052,27,211
Inter,0.151467296591718,27,212
Inter,0.107701363897092,27,213
Inter,0.159992102285224,27,214
Inter,0.167360099093636,27,215
Inter,0.165583978721995,27,216
Inter,0.147639235620412,27,217
Inter,0.157949890985288,27,218
Inter,0.155470911345852,27,219
Inter,0.147792586754577,27,220
Inter,0.301623987952869,27,221
Inter,0.312685398991342,27,222
Inter,0.32221553093107,27,223
Inter,0.288260534356788,27,224
Inter,0.308707156628487,27,225
Inter,0.305325948483235,27,226
Inter,0.316324035403299,27,227
Inter,0.31327894559565,27,228
Inter,0.317464920430228,27,229
Inter,0.314646375303288,27,230
Inter,0.288982580336394,27,231
Inter,0.317955194519404,27,232
Inter,0.31578165278476,27,233
Inter,0.275155814745737,27,234
Inter,0.301027527019085,27,235
Inter,0.299113435824781,27,236
Inter,0.305362479960686,27,237
Inter,0.300795569858548,27,238
Inter,0.31416369318819,27,239
Inter,0.300698248812736,27,240
Inter,0.307266861401225,28,1
Inter,0.2976583020469,28,2
Inter,0.287357761476516,28,3
Inter,0.291757086626325,28,4
Inter,0.311242575945935,28,5
Inter,0.316294957115097,28,6
Inter,0.327538594736363,28,7
Inter,0.308455291685938,28,8
Inter,0.290046256566255,28,9
Inter,0.30746292849488,28,10
Inter,0.288904610015001,28,11
Inter,0.30630941374196,28,12
Inter,0.303868521287939,28,13
Inter,0.264019430242362,28,14
Inter,0.273898634945408,28,15
Inter,0.293201594532837,28,16
Inter,0.264964410853813,28,17
Inter,0.286630755448981,28,18
Inter,0.316713308185675,28,19
Inter,0.332755011776908,28,20
Inter,0.28860343570466,28,21
Inter,0.312849087586285,28,22
Inter,0.293403558864358,28,23
Inter,0.331862428293552,28,24
Inter,0.308665821348337,28,25
Inter,0.304388250616569,28,26
Inter,0.291482731457897,28,27
Inter,0.287547850627619,28,28
Inter,0.288785422995427,28,29
Inter,0.305968127289642,28,30
Inter,0.281087178566398,28,31
Inter,0.30854198173048,28,32
Inter,0.285637272636288,28,33
Inter,0.29538150812077,28,34
Inter,0.290254650003717,28,35
Inter,0.328456446461505,28,36
Inter,0.332912353972596,28,37
Inter,0.302986808240534,28,38
Inter,0.308919149894758,28,39
Inter,0.322379362413836,28,40
Inter,0.296197388929942,28,41
Inter,0.321578800103345,28,42
Inter,0.320618145570082,28,43
Inter,0.298896116812311,28,44
Inter,0.28358123850671,28,45
Inter,0.286158223864063,28,46
Inter,0.281720728744007,28,47
Inter,0.303609324701425,28,48
Inter,0.315170003689433,28,49
Inter,0.304173183768264,28,50
Inter,0.304922063908057,28,51
Inter,0.302917690407914,28,52
Inter,0.292568627258119,28,53
Inter,0.306565927278485,28,54
Inter,0.285242722195938,28,55
Inter,0.291916637830215,28,56
Inter,0.291389808025624,28,57
Inter,0.308865215242858,28,58
Inter,0.281971421359275,28,59
Inter,0.299259591216075,28,60
Inter,0.30101427380701,28,61
Inter,0.303080560439583,28,62
Inter,0.293466422077783,28,63
Inter,0.289773487164751,28,64
Inter,0.265108109300397,28,65
Inter,0.303229241350918,28,66
Inter,0.29715669951393,28,67
Inter,0.304681072733483,28,68
Inter,0.298993650679296,28,69
Inter,0.301571549521072,28,70
Inter,0.297755224549283,28,71
Inter,0.292085616302326,28,72
Inter,0.292780800421704,28,73
Inter,0.308434504245735,28,74
Inter,0.284764037880964,28,75
Inter,0.3112735379733,28,76
Inter,0.292438079922458,28,77
Inter,0.303029981586773,28,78
Inter,0.323432735357485,28,79
Inter,0.314977290542302,28,80
Inter,0.304686056446128,28,81
Inter,0.326763872371119,28,82
Inter,0.317331479475174,28,83
Inter,0.313306289971258,28,84
Inter,0.298876705054462,28,85
Inter,0.294763415101731,28,86
Inter,0.282721845041947,28,87
Inter,0.294496188082894,28,88
Inter,0.260884746180119,28,89
Inter,0.293000675604562,28,90
Inter,0.297490374608983,28,91
Inter,0.294875964770673,28,92
Inter,0.29054102155961,28,93
Inter,0.289172146441287,28,94
Inter,0.265413381383992,28,95
Inter,0.315576151831031,28,96
Inter,0.307681060566204,28,97
Inter,0.313066793264452,28,98
Inter,0.288304062987321,28,99
Inter,0.315366893698793,28,100
Inter,0.288095986458377,28,101
Inter,0.310953216531802,28,102
Inter,0.310887052155723,28,103
Inter,0.295565339312588,28,104
Inter,0.297742569622272,28,105
Inter,0.27851496824476,28,106
Inter,0.288475438339815,28,107
Inter,0.307766772918066,28,108
Inter,0.316051949201377,28,109
Inter,0.305849043796374,28,110
Inter,0.305495482356412,28,111
Inter,0.298734892321303,28,112
Inter,0.299921014746667,28,113
Inter,0.30722177994984,28,114
Inter,0.284652466486441,29,1
Inter,0.267661980392072,29,2
Inter,0.202843816453566,29,3
Inter,0.277651275015949,29,4
Inter,0.256647628937117,29,5
Inter,0.308331068358977,29,6
Inter,0.289844727968656,29,7
Inter,0.181163184004059,29,8
Inter,0.290399594204704,29,9
Inter,0.275979137470352,29,10
Inter,0.307808883417596,29,11
Inter,0.295448943006025,29,12
Inter,0.198819952663418,29,13
Inter,0.308996565338629,29,14
Inter,0.294373698009043,29,15
Inter,0.329397566515906,29,16
Inter,0.304285794134089,29,17
Inter,0.175815883471626,29,18
Inter,0.287090485403512,29,19
Inter,0.288508060012376,29,20
Inter,0.323095894467642,29,21
Inter,0.274247405742926,29,22
Inter,0.159429781097739,29,23
Inter,0.286677796201849,29,24
Inter,0.279482062400098,29,25
Inter,0.321209192659941,29,26
Inter,0.290322463556856,29,27
Inter,0.174426485422929,29,28
Inter,0.284259203718926,29,29
Inter,0.272961582854052,29,30
Inter,0.314429261585158,29,31
Inter,0.277652581083735,29,32
Inter,0.161690517834749,29,33
Inter,0.306842338534392,29,34
Inter,0.281651140467671,29,35
Inter,0.317613874360833,29,36
Inter,0.312614686882453,29,37
Inter,0.179593755763756,29,38
Inter,0.292530485981034,29,39
Inter,0.283433118415352,29,40
Inter,0.283085708942036,29,41
Inter,0.258140875083898,29,42
Inter,0.168268508558772,29,43
Inter,0.283858021390264,29,44
Inter,0.271564939119056,29,45
Inter,0.320464468263313,29,46
Inter,0.284635447517145,29,47
Inter,0.203927914105254,29,48
Inter,0.27646099080209,29,49
Inter,0.270525255071801,29,50
Inter,0.327014858990634,29,51
Inter,0.312984128881986,29,52
Inter,0.18310527830711,29,53
Inter,0.299286360774648,29,54
Inter,0.300061893085028,29,55
Inter,0.298714272124841,29,56
Inter,0.285773340837728,29,57
Inter,0.176816527846384,29,58
Inter,0.271122451371812,29,59
Inter,0.251606446058569,29,60
Inter,0.287679580624225,29,61
Inter,0.251230135093213,29,62
Inter,0.166633184861743,29,63
Inter,0.248108598555337,29,64
Inter,0.250164419961209,29,65
Inter,0.185617045409186,29,66
Inter,0.180123507852737,29,67
Inter,0.0980966383224093,29,68
Inter,0.172639929589213,29,69
Inter,0.172375921225673,29,70
Inter,0.310455219497363,29,71
Inter,0.287934656763059,29,72
Inter,0.178195397004241,29,73
Inter,0.26971554368771,29,74
Inter,0.292270920473253,29,75
Inter,0.198256740298354,1,1
Inter,0.205253915745429,1,2
Inter,0.181661452497042,1,3
Inter,0.165325128065437,1,4
Inter,0.150740940733067,1,5
Inter,0.188031455321517,1,6
Inter,0.155004556811436,1,7
Inter,0.219264733717035,1,8
Inter,0.252402139550806,1,9
Inter,0.188574120194607,1,10
Inter,0.123784464025251,1,11
Inter,0.135937742027816,1,12
Inter,0.140302752361489,1,13
Inter,0.195415931807145,1,14
Inter,0.14329138131417,1,15
Inter,0.205674800687025,1,16
Inter,0.232578814223683,1,17
Inter,0.109552820374056,1,18
Inter,0.161153653999554,1,19
Inter,0.177078171868071,1,20
Inter,0.233261471715761,1,21
Inter,0.35592691404909,1,22
Inter,0.303162117629342,3,1
Inter,0.311099650891551,3,2
Inter,0.23696630614317,3,3
Inter,0.295061096205211,3,4
Inter,0.267212446664562,3,5
Inter,0.263033549740336,3,6
Inter,0.186105383328633,3,7
Inter,0.195988476354871,3,8
Inter,0.183418509837892,3,9
Inter,0.294414846441714,3,10
Inter,0.304380724590041,3,11
Inter,0.237831247106732,3,12
Inter,0.312791218039941,3,13
Inter,0.298930653292639,3,14
Inter,0.296925402107806,3,15
Inter,0.280629814093261,3,16
Inter,0.279180200768703,3,17
Inter,0.2849126754365,3,18
Inter,0.193402091655547,4,1
Inter,0.124016848789842,4,2
Inter,0.209938630370325,4,3
Inter,0.239701096762181,4,4
Inter,0.153778524308206,4,5
Inter,0.22142609131887,4,6
Inter,0.160526928955281,4,7
Inter,0.235759968343967,4,8
Inter,0.242786687968051,4,9
Inter,0.159495138864042,4,10
Inter,0.169252135526388,4,11
Inter,0.136997495589511,4,12
Inter,0.187970481328258,4,13
Inter,0.192707221281011,4,14
Inter,0.133802808434035,4,15
Inter,0.168694785956155,4,16
Inter,0.123930077003563,4,17
Inter,0.168743433377421,4,18
Inter,0.148612728432883,4,19
Inter,0.143538300516762,4,20
Inter,0.186735472196684,4,21
Inter,0.124193796558164,4,22
Inter,0.195133556741544,4,23
Inter,0.178992784997183,4,24
Inter,0.15019890444649,4,25
Inter,0.0929904679675744,4,26
Inter,0.0595064110232383,4,27
Inter,0.0738473651321921,4,28
Inter,0.0785545523910997,4,29
Inter,0.0540956781995654,4,30
Inter,0.161311909060014,4,31
Inter,0.149874342941254,4,32
Inter,0.161421824725895,4,33
Inter,0.164417489262767,4,34
Inter,0.127906820721011,4,35
Inter,0.194755164571894,4,36
Inter,0.149293278386175,4,37
Inter,0.194931204784861,4,38
Inter,0.184811530253981,4,39
Inter,0.12704397186023,4,40
Inter,0.243255504102952,4,41
Inter,0.131611154894952,4,42
Inter,0.238634201275817,4,43
Inter,0.241373543700109,4,44
Inter,0.171074091359466,4,45
Inter,0.225789343247702,4,46
Inter,0.152126909765635,4,47
Inter,0.241719141652623,4,48
Inter,0.235591696987973,4,49
Inter,0.165951098531261,4,50
Inter,0.23892643623981,4,51
Inter,0.130263977145041,4,52
Inter,0.242754697497656,4,53
Inter,0.244773790240725,4,54
Inter,0.152023288214758,4,55
Inter,0.219349943565441,4,56
Inter,0.130270189660314,4,57
Inter,0.222823011893957,4,58
Inter,0.236620309241832,4,59
Inter,0.176950058737133,4,60
Inter,0.134543916728573,4,61
Inter,0.112390547455407,4,62
Inter,0.124644085422875,4,63
Inter,0.134365412092607,4,64
Inter,0.132252496370268,4,65
Inter,0.223634061754368,4,66
Inter,0.129118600622112,4,67
Inter,0.242059799999766,4,68
Inter,0.2268868283263,4,69
Inter,0.170663836609702,4,70
Inter,0.251503277125722,5,1
Inter,0.280301623381504,5,2
Inter,0.293173236615192,5,3
Inter,0.247274093374499,5,4
Inter,0.27655641414096,5,5
Inter,0.294376190332368,5,6
Inter,0.242871869165294,5,7
Inter,0.278925286732728,5,8
Inter,0.279360373894002,5,9
Inter,0.248797644973749,5,10
Inter,0.273359918772384,5,11
Inter,0.286494714724873,5,12
Inter,0.212476060096248,5,13
Inter,0.289860828027947,5,14
Inter,0.29735067021634,5,15
Inter,0.227374395805527,5,16
Inter,0.276320124254861,5,17
Inter,0.303872219883627,5,18
Inter,0.208404736688164,5,19
Inter,0.265432113456297,5,20
Inter,0.314123363169994,5,21
Inter,0.215264575969714,5,22
Inter,0.257363332621523,5,23
Inter,0.262860518184214,5,24
Inter,0.224008538842497,5,25
Inter,0.266803872451198,5,26
Inter,0.271593986946469,5,27
Inter,0.207615273825988,5,28
Inter,0.276583022699092,5,29
Inter,0.267429634507354,5,30
Inter,0.196780671989908,6,1
Inter,0.0916234602617616,6,2
Inter,0.213185644708959,6,3
Inter,0.232290797787251,6,4
Inter,0.246070101482872,6,5
Inter,0.108646429313485,6,6
Inter,0.216031499134239,6,7
Inter,0.104355620268018,6,8
Inter,0.2541340498887,6,9
Inter,0.266104469190004,6,10
Inter,0.282645706792443,6,11
Inter,0.108616930050098,6,12
Inter,0.232002892450658,6,13
Inter,0.115966096166079,6,14
Inter,0.243260238152787,6,15
Inter,0.244301891401804,6,16
Inter,0.238846094937572,6,17
Inter,0.125283047612315,6,18
Inter,0.231509832507283,6,19
Inter,0.136525071013778,6,20
Inter,0.240920975615004,6,21
Inter,0.277962203905317,6,22
Inter,0.25811504632227,6,23
Inter,0.130144955211374,6,24
Inter,0.249839852195001,6,25
Inter,0.137817777726477,6,26
Inter,0.269691417102423,6,27
Inter,0.29180518203868,6,28
Inter,0.288260536577529,6,29
Inter,0.120283344663603,6,30
Inter,0.210390071710259,6,31
Inter,0.130556373651171,6,32
Inter,0.223856068289002,6,33
Inter,0.22148456737128,6,34
Inter,0.231848957924547,6,35
Inter,0.129589859392814,6,36
Inter,0.120714583592142,6,37
Inter,0.367915178612403,6,38
Inter,0.121583944926507,6,39
Inter,0.146428014059371,6,40
Inter,0.137485657247751,6,41
Inter,0.695558462787492,6,42
Inter,0.247268356697348,6,43
Inter,0.127895047498538,6,44
Inter,0.303106596366495,6,45
Inter,0.285862954993272,6,46
Inter,0.265512975758601,6,47
Inter,0.110727675441477,6,48
Inter,0.225974683712808,6,49
Inter,0.121891318120178,6,50
Inter,0.265359923355252,6,51
Inter,0.271202575242002,6,52
Inter,0.277486252206814,6,53
Inter,0.107035773660937,6,54
Inter,0.249556100476025,6,55
Inter,0.134033196046468,6,56
Inter,0.295560842815533,6,57
Inter,0.296893566439469,6,58
Inter,0.301479230631795,6,59
Inter,0.133731409733357,6,60
Inter,0.215401364925303,6,61
Inter,0.118626958413468,6,62
Inter,0.274245010099989,6,63
Inter,0.259075108696321,6,64
Inter,0.276312133565426,6,65
Inter,0.117626769671712,6,66
Inter,0.243583747131791,6,67
Inter,0.125435703331693,6,68
Inter,0.272754419725654,6,69
Inter,0.302914538574035,6,70
Inter,0.295578570409551,6,71
Inter,0.115945589495651,6,72
Inter,0.17007564235627,7,1
Inter,0.431765508343348,7,2
Inter,0.269253253444225,7,3
Inter,0.400793573358934,7,4
Inter,0.281967880466246,7,5
Inter,0.273743953967928,7,6
Inter,0.314611909751785,7,7
Inter,0.262722031992029,7,8
Inter,0.297112044505639,7,9
Inter,0.273344010004503,7,10
Inter,0.303964347847446,7,11
Inter,0.276880078177978,7,12
Inter,0.312011088588425,7,13
Inter,0.276244245322282,7,14
Inter,0.296842702383318,7,15
Inter,0.253026103773786,7,16
Inter,0.272951018126733,7,17
Inter,0.230347300786151,7,18
Inter,0.303142731574073,7,19
Inter,0.273220063961293,7,20
Inter,0.298576872272837,7,21
Inter,0.253071495185086,7,22
Inter,0.299057278900637,7,23
Inter,0.251915363209788,7,24
Inter,0.296023415086032,7,25
Inter,0.25440665749355,7,26
Inter,0.253309969576733,7,27
Inter,0.219780626776708,7,28
Inter,0.309114830426896,7,29
Inter,0.239477953300704,7,30
Inter,0.28048332819305,7,31
Inter,0.251166234182461,7,32
Inter,0.253723522391734,7,33
Inter,0.246310757249121,7,34
Inter,0.237374331968237,7,35
Inter,0.213242014353586,7,36
Inter,0.235623785844905,7,37
Inter,0.235157806805108,7,38
Inter,0.259837744210316,7,39
Inter,0.218201798317238,7,40
Inter,0.198892547478635,7,41
Inter,0.454016549172312,7,42
Inter,0.192909014677027,7,43
Inter,0.454945609041766,7,44
Inter,0.285130018061862,7,45
Inter,0.251698210467411,7,46
Inter,0.217859302574636,7,47
Inter,0.21211495484443,7,48
Inter,0.282307985259308,7,49
Inter,0.253895067655981,7,50
Inter,0.240286909810389,7,51
Inter,0.972593334896297,7,52
Inter,0.278471530862658,7,53
Inter,0.264875984990578,7,54
Inter,0.54449005979915,7,55
Inter,0.233838448707019,7,56
Inter,0.297774453243097,7,57
Inter,0.249660069859127,7,58
Inter,0.256729480288479,7,59
Inter,0.239125457787721,7,60
Inter,0.248140840860125,8,1
Inter,0.253571206085659,8,2
Inter,0.272063440220737,8,3
Inter,0.273246731849636,8,4
Inter,0.306394050303543,8,5
Inter,0.25806461452184,8,6
Inter,0.268882745573805,8,7
Inter,0.271181120734903,8,8
Inter,0.254210094985342,8,9
Inter,0.308443393269107,8,10
Inter,0.29238478980533,8,11
Inter,0.283357431554048,8,12
Inter,0.29225617307719,8,13
Inter,0.317425720836455,8,14
Inter,0.28527342036838,8,15
Inter,0.286826823820901,8,16
Inter,0.276003332254782,8,17
Inter,0.256645798709054,8,18
Inter,0.283234002531925,8,19
Inter,0.290390523467263,8,20
Inter,0.256126805963178,8,21
Inter,0.252475667252608,8,22
Inter,0.282951573297272,8,23
Inter,0.311994290446408,8,24
Inter,0.282454490424702,8,25
Inter,0.299240948300521,8,26
Inter,0.29424245060362,8,27
Inter,0.27879057394918,8,28
Inter,0.260277250625135,8,29
Inter,0.248487905292663,8,30
Inter,0.291535678196979,8,31
Inter,0.270530841121242,8,32
Inter,0.273705963852605,8,33
Inter,0.261127831310036,8,34
Inter,0.287983695488208,8,35
Inter,0.255273275191087,8,36
Inter,0.189836457447895,9,1
Inter,0.179086175781329,9,2
Inter,0.186737430478042,9,3
Inter,0.247887763237354,9,4
Inter,0.277495263713209,9,5
Inter,0.243463529542612,9,6
Inter,0.291227621237721,9,7
Inter,0.314056153939668,9,8
Inter,0.275537087567275,9,9
Inter,0.307924850419101,9,10
Inter,0.31413370324333,9,11
Inter,0.30351038408843,9,12
Inter,0.279191267759896,9,13
Inter,0.299140695503955,9,14
Inter,0.287246095005782,9,15
Inter,0.19699445452732,9,16
Inter,0.212714824130701,9,17
Inter,0.198529428928433,9,18
Inter,0.282428427753219,9,19
Inter,0.281234505409361,9,20
Inter,0.260742732342681,9,21
Inter,0.248684233671433,9,22
Inter,0.248496994116979,9,23
Inter,0.239844014744642,9,24
Inter,0.301398822006618,9,25
Inter,0.316829936465303,9,26
Inter,0.263884882769183,9,27
Inter,0.268871635664032,9,28
Inter,0.298124115755368,9,29
Inter,0.266194435735585,9,30
Inter,0.267794770628386,9,31
Inter,0.287838173483607,9,32
Inter,0.26546759537281,9,33
Inter,0.282633443453036,9,34
Inter,0.297353182288238,9,35
Inter,0.281795944046376,9,36
Inter,0.310636400145815,9,37
Inter,0.317626502259058,9,38
Inter,0.260520132664522,9,39
Inter,0.273536013145389,9,40
Inter,0.276391996996688,9,41
Inter,0.273362153472683,9,42
Inter,0.246962257019125,9,43
Inter,0.245726418121225,9,44
Inter,0.219849223742292,9,45
Inter,0.296960805296068,9,46
Inter,0.28918423624726,9,47
Inter,0.326853020268806,9,48
Inter,0.237276979501741,10,1
Inter,0.25705252556803,10,2
Inter,0.198016004521329,10,3
Inter,0.279693689475382,10,4
Inter,0.179871039591097,10,5
Inter,0.263713139721529,10,6
Inter,0.241896254428455,10,7
Inter,0.203956859910019,10,8
Inter,0.357371635165803,10,9
Inter,0.180046931970585,10,10
Inter,0.25059115273226,10,11
Inter,0.275306619233693,10,12
Inter,0.236982174646025,10,13
Inter,0.278120452142867,10,14
Inter,0.206914541174579,10,15
Inter,0.250228551099328,10,16
Inter,0.337757515330046,10,17
Inter,0.250678372219144,10,18
Inter,0.288247421079869,10,19
Inter,0.207159384223792,10,20
Inter,0.26277036444859,10,21
Inter,0.273942678250903,10,22
Inter,0.207825875066281,10,23
Inter,0.296001295604274,10,24
Inter,0.203173842215656,10,25
Inter,0.245355879322881,10,26
Inter,0.335849806844074,10,27
Inter,0.230705308802568,10,28
Inter,0.306062719621251,10,29
Inter,0.198673252406016,10,30
Inter,0.247240522692788,10,31
Inter,0.380789445642992,10,32
Inter,0.246587179579655,10,33
Inter,0.26792840793812,10,34
Inter,0.198894976551259,10,35
Inter,0.221358060443183,10,36
Inter,0.232948779132704,10,37
Inter,0.224486079539136,10,38
Inter,0.237212105801993,10,39
Inter,0.187712123841447,10,40
Inter,0.199022679053575,10,41
Inter,0.214467679092038,10,42
Inter,0.183688546621649,10,43
Inter,0.213105595919572,10,44
Inter,0.157406988139805,10,45
Inter,0.252979336320032,11,1
Inter,0.0240882405059179,11,2
Inter,0.182889284435011,11,3
Inter,0.130919713448432,11,4
Inter,0.17994819995191,11,5
Inter,0.259588592097396,11,6
Inter,0.233191316463788,11,7
Inter,0.0387723044140272,11,8
Inter,0.190301872436499,11,9
Inter,0.127633267757607,11,10
Inter,0.178116390558291,11,11
Inter,0.248737353157488,11,12
Inter,0.244017065982562,11,13
Inter,0.0326091435062184,11,14
Inter,0.190629769075013,11,15
Inter,0.126370867416926,11,16
Inter,0.178467008395157,11,17
Inter,0.220627607510485,11,18
Inter,0.146179223549189,11,19
Inter,0.0755283306437964,11,20
Inter,0.164615265198071,11,21
Inter,0.132814554827654,11,22
Inter,0.15638367827064,11,23
Inter,0.191270613629998,11,24
Inter,0.207469473067525,11,25
Inter,0.06114571593763,11,26
Inter,0.193097081614509,11,27
Inter,0.103643239886334,11,28
Inter,0.191615168951313,11,29
Inter,0.202692732688365,11,30
Inter,0.157168243282242,11,31
Inter,0.0745188924320471,11,32
Inter,0.17858434234607,11,33
Inter,0.115293020065449,11,34
Inter,0.157884756674824,11,35
Inter,0.17520952548152,11,36
Inter,0.211066123428529,11,37
Inter,0.0544997602683887,11,38
Inter,0.186155839648066,11,39
Inter,0.137430394979172,11,40
Inter,0.175457716592401,11,41
Inter,0.227535584432408,11,42
Inter,0.189194870004559,11,43
Inter,0.0538602147443132,11,44
Inter,0.167274469955021,11,45
Inter,0.145512451351038,11,46
Inter,0.176606999748008,11,47
Inter,0.195410964538016,11,48
Inter,0.183466007850848,11,49
Inter,0.0857203799813881,11,50
Inter,0.195250399217457,11,51
Inter,0.125666267560478,11,52
Inter,0.175668777642886,11,53
Inter,0.21303440806406,11,54
Inter,0.20593036452551,11,55
Inter,0.0719812951878009,11,56
Inter,0.200977708922776,11,57
Inter,0.151965938145772,11,58
Inter,0.1818105189889,11,59
Inter,0.235085481489596,11,60
Inter,0.189524417902504,11,61
Inter,0.05511787850436,11,62
Inter,0.179720091796373,11,63
Inter,0.129745396863769,11,64
Inter,0.174706144840631,11,65
Inter,0.222961811824656,11,66
Inter,0.208801269627129,11,67
Inter,0.0763663382423569,11,68
Inter,0.185329736273063,11,69
Inter,0.114924931749627,11,70
Inter,0.174603045977224,11,71
Inter,0.224035113248799,11,72
Inter,0.199882526322109,11,73
Inter,0.0766360102920839,11,74
Inter,0.198905214796101,11,75
Inter,0.129329650851492,11,76
Inter,0.184002422152638,11,77
Inter,0.216214462466178,11,78
Inter,0.114940288050896,11,79
Inter,0.0103821025782899,11,80
Inter,0.11695166903476,11,81
Inter,0.152848235397185,11,82
Inter,0.123402153592672,11,83
Inter,0.156549653616338,11,84
Inter,0.209302399868471,11,85
Inter,0.0115095795030623,11,86
Inter,0.171069163525767,11,87
Inter,0.150423448954252,11,88
Inter,0.16021434152951,11,89
Inter,0.23161152808889,11,90
Inter,0.21281758199668,11,91
Inter,0.0130986213531951,11,92
Inter,0.195261155706268,11,93
Inter,0.156846751798121,11,94
Inter,0.171844636930522,11,95
Inter,0.265240593590529,11,96
Inter,0.22502268427057,11,97
Inter,0.00950514424180588,11,98
Inter,0.16673807792647,11,99
Inter,0.121808918417403,11,100
Inter,0.178534006420909,11,101
Inter,0.265437458787134,11,102
Inter,0.258466495116718,11,103
Inter,0.0112405664863965,11,104
Inter,0.193579749872161,11,105
Inter,0.139548518081476,11,106
Inter,0.180328226147216,11,107
Inter,0.282595928812087,11,108
Inter,0.230244836384037,11,109
Inter,0.0410217888058116,11,110
Inter,0.200403639017616,11,111
Inter,0.166829436096849,11,112
Inter,0.193395482408306,11,113
Inter,0.270436807606368,11,114
Inter,0.224183658542734,11,115
Inter,0.025017589306891,11,116
Inter,0.189943749069391,11,117
Inter,0.146022248237617,11,118
Inter,0.205693599069697,11,119
Inter,0.27884370906481,11,120
Inter,0.212913803560791,11,121
Inter,0.00946745593419561,11,122
Inter,0.179476713712742,11,123
Inter,0.13496898869522,11,124
Inter,0.190412808747496,11,125
Inter,0.246632471866757,11,126
Inter,0.0822250771738374,11,127
Inter,0.297934333157217,11,128
Inter,0.096631008502707,11,129
Inter,0.145540678143812,11,130
Inter,0.11776088317418,11,131
Inter,0.101894075127828,11,132
Inter,0.211791255860306,11,133
Inter,0.0471242966633064,11,134
Inter,0.194255687075929,11,135
Inter,0.165468888334489,11,136
Inter,0.18723749242048,11,137
Inter,0.261870525953674,11,138
Inter,0.241151253852597,11,139
Inter,0.0391495801905335,11,140
Inter,0.189711197020247,11,141
Inter,0.156174870381373,11,142
Inter,0.199521387746884,11,143
Inter,0.255516877911545,11,144
Inter,0.252706375488997,11,145
Inter,0.0343199194837233,11,146
Inter,0.198488726687757,11,147
Inter,0.129452200525318,11,148
Inter,0.182905755778666,11,149
Inter,0.280400886510989,11,150
Inter,0.234128255388874,11,151
Inter,0.00631212348538865,11,152
Inter,0.193028551147377,11,153
Inter,0.140992527580038,11,154
Inter,0.193518138482606,11,155
Inter,0.235240233254383,11,156
Inter,0.226494650308705,11,157
Inter,0.0316769905614363,11,158
Inter,0.185675628225462,11,159
Inter,0.144432725037942,11,160
Inter,0.185706897271469,11,161
Inter,0.265267402390566,11,162
Inter,0.314819571469784,12,1
Inter,0.300782278513587,12,2
