Condition,Power,Subject,Pair
Power_Other,146.131259884794,3,7
Power_Other,164.586129276228,3,8
Power_Other,66.5585921937913,3,9
Power_Other,46.0708019491976,3,10
Power_Other,55.5040399980045,3,11
Power_Other,12.1046215996207,5,1
Power_Other,6.88495565447517,5,2
Power_Other,5.97328824824236,5,3
Power_Other,9.82151582852403,5,4
Power_Other,9.26154265977469,5,5
Power_Other,22.9256252411965,5,6
Power_Other,16.1758599624024,5,7
Power_Other,10.3202468153269,5,8
Power_Other,14.2173000388387,5,9
Power_Other,6.62117025176754,5,10
Power_Other,11.3927671650547,5,11
Power_Other,20.6810286951538,5,12
Power_Other,9.9966524677949,6,1
Power_Other,24.2273716928449,6,2
Power_Other,34.1710435563992,6,3
Power_Other,82.6011478476409,7,1
Power_Other,67.5962728329823,7,2
Power_Other,89.4263670173876,7,3
Power_Other,56.1541855402959,7,4
Power_Other,117.22064961065,7,5
Power_Other,64.0871570253526,8,1
Power_Other,19.3237904149238,8,2
Power_Other,23.4194893467907,8,3
Power_Other,15.9291791611929,9,1
Power_Other,6.1630376455608,9,2
Power_Other,34.9772710288524,9,3
Power_Other,26.8659557532696,9,4
Power_Other,15.3163687853902,9,5
Power_Other,74.2604722286746,9,6
Power_Other,94.6057921148336,11,1
Power_Other,145.298261498109,11,2
Power_Other,33.0617341593385,12,1
Power_Other,11.3545465420797,12,2
Power_Other,38.1288848185629,12,3
Power_Other,31.0755683063117,12,4
Power_Other,16.2142595237426,13,1
Power_Other,22.3471471964229,13,2
Power_Other,3.91334290511873,13,3
Power_Other,108.654243095067,14,1
Power_Other,89.9008794827864,14,2
Power_Other,121.990935754988,14,3
Power_Other,31.1966680554376,14,4
Power_Other,63.3065658428959,14,5
Power_Other,41.5218291849467,15,1
Power_Other,186.475392686884,15,2
Power_Other,9.54217489956563,15,3
Power_Other,15.4508272565928,15,4
Power_Other,60.2650742376467,15,5
Power_Other,95.5057138321959,15,6
Power_Other,10.6574673778519,16,1
Power_Other,9.52075788261449,17,1
Power_Other,7.63693204962348,17,2
Power_Other,10.3118573187795,17,3
Power_Other,799.876524261115,17,4
Power_Other,6.91906987638757,17,5
Power_Other,3.43181194690072,17,6
Power_Other,24.1886655792355,19,1
Power_Other,9.85282514774795,19,2
Power_Other,35.8747732829193,19,3
Power_Other,31.4322185368585,19,4
Power_Other,52.3225463386274,20,1
Power_Other,66.4267684558761,20,2
Power_Other,10.3703112708916,21,1
Power_Other,3.85021463429661,21,2
Power_Other,9.83279349739025,21,3
Power_Other,9.95234130757078,21,4
Power_Other,8.92646693829957,21,5
Power_Other,27.071556339665,21,6
Power_Other,4.86875355332291,21,7
Power_Other,5.27661921482985,21,8
Power_Other,27.4958926674526,23,1
Power_Other,48.4618714774274,23,2
Power_Other,573.332305874698,23,3
Power_Other,396.591411441125,23,4
Power_Other,386.71439421158,23,5
Power_Other,221.847014544198,23,6
Power_Other,177.616683411398,23,7
Power_Other,301.912421307186,23,8
Power_Other,38.9482018961126,24,1
Power_Other,2.63055071844086,25,1
Power_Other,21.7481184462475,26,1
Power_Other,5.74872982666168,26,2
Power_Other,3631.32005270676,27,1
Power_Other,957.155799609714,27,2
Power_Other,1197.15083536441,27,3
Power_Other,253.914011220437,27,4
Power_Other,168.046048740706,27,5
Power_Other,520.188334144904,27,6
Power_Other,11.8818692549031,28,1
Power_Other,9.54539769718721,28,2
Power_Other,1030.23757434473,29,1
Power_Other,887.063698196518,29,2
Power_Other,1106.38239328428,29,3
Power_Other,5.43829704859875,31,1
Power_Other,26.1910167128997,31,2
Power_Other,3955.01748851444,32,1
Power_Other,5244.03725894845,32,2
Power_Other,1439.65365950034,33,1
Power_Other,3024.53468357886,33,2
Power_Other,3692.91202285446,33,3
Power_Other,3109.16189822804,33,4
Power_Other,587.29343948876,33,5
Power_Other,1826.32827941411,33,6
Power_Other,13716.1294568853,34,1
Power_Other,8638.32240366202,34,2
Power_Other,4708.44993717545,34,3
Power_Other,448.693485912307,35,1
